Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Question Key,Response
1,1.59654E+12,4/8/2020 10:11,1.59654E+12,1,4/8/2020 11:11,15519,20,questionnaire-8f8c,,6357058,BLIND,1802100,,complete,,5f2930a5156e06014edba8c5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.89,1440x900,1440x821,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:13,1.59654E+12,1,4/8/2020 11:13,15519,20,questionnaire-8f8c,,6357058,BLIND,1802100,,complete,,5f2930a5156e06014edba8c5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.89,1440x900,1440x821,,Debrief,3,LF,response-3,I tried to just memorise which aliens consistently seemed to match the name. I tried to ignore the body and just look at the colours but it didn't seem to work and it was too quick to see the colours (except for bims). 
3,1.59654E+12,4/8/2020 10:13,1.59654E+12,1,4/8/2020 11:13,15519,20,questionnaire-8f8c,,6357058,BLIND,1802100,,complete,,5f2930a5156e06014edba8c5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.89,1440x900,1440x821,,Debrief,3,LF,response-4,
4,1.59654E+12,4/8/2020 10:13,1.59654E+12,1,4/8/2020 11:13,15519,20,questionnaire-8f8c,,6357058,BLIND,1802100,,complete,,5f2930a5156e06014edba8c5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.89,1440x900,1440x821,,Debrief,3,LF,response-5,
5,1.59654E+12,4/8/2020 10:13,1.59654E+12,1,4/8/2020 11:13,15519,20,questionnaire-8f8c,,6357058,BLIND,1802100,,complete,,5f2930a5156e06014edba8c5,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.89,1440x900,1440x821,,Debrief,3,LF,END QUESTIONNAIRE,77815
1,1.59654E+12,4/8/2020 10:10,1.59654E+12,-7,4/8/2020 3:10,15519,20,questionnaire-8f8c,,6357031,BLIND,1802090,,complete,,5f2930ac5518a401a0114e02,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.116,1440x900,1440x778,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59654E+12,4/8/2020 10:10,1.59654E+12,-7,4/8/2020 3:10,15519,20,questionnaire-8f8c,,6357031,BLIND,1802090,,complete,,5f2930ac5518a401a0114e02,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.116,1440x900,1440x778,,Debrief,3,FL,response-3,
3,1.59654E+12,4/8/2020 10:10,1.59654E+12,-7,4/8/2020 3:10,15519,20,questionnaire-8f8c,,6357031,BLIND,1802090,,complete,,5f2930ac5518a401a0114e02,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.116,1440x900,1440x778,,Debrief,3,FL,response-4,
4,1.59654E+12,4/8/2020 10:10,1.59654E+12,-7,4/8/2020 3:10,15519,20,questionnaire-8f8c,,6357031,BLIND,1802090,,complete,,5f2930ac5518a401a0114e02,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.116,1440x900,1440x778,,Debrief,3,FL,response-5,
5,1.59654E+12,4/8/2020 10:10,1.59654E+12,-7,4/8/2020 3:10,15519,20,questionnaire-8f8c,,6357031,BLIND,1802090,,complete,,5f2930ac5518a401a0114e02,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.116,1440x900,1440x778,,Debrief,3,FL,END QUESTIONNAIRE,9865
1,1.59648E+12,3/8/2020 19:48,1.59648E+12,1,3/8/2020 20:47,15519,20,questionnaire-8f8c,,6350017,BLIND,1800478,,complete,,5f2863c9119cde10875dddf6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x695,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 19:51,1.59648E+12,1,3/8/2020 20:51,15519,20,questionnaire-8f8c,,6350017,BLIND,1800478,,complete,,5f2863c9119cde10875dddf6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x695,,Debrief,3,FL,response-3,"I tried in using their colors to differntiate them.
then, i paid little attention to the peripherals."
3,1.59648E+12,3/8/2020 19:51,1.59648E+12,1,3/8/2020 20:51,15519,20,questionnaire-8f8c,,6350017,BLIND,1800478,,complete,,5f2863c9119cde10875dddf6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x695,,Debrief,3,FL,response-4,Not at all.
4,1.59648E+12,3/8/2020 19:51,1.59648E+12,1,3/8/2020 20:51,15519,20,questionnaire-8f8c,,6350017,BLIND,1800478,,complete,,5f2863c9119cde10875dddf6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x695,,Debrief,3,FL,response-5,"I'm Thankful. i know something about the Alien Family now.
Study was quite interesting."
5,1.59648E+12,3/8/2020 19:51,1.59648E+12,1,3/8/2020 20:51,15519,20,questionnaire-8f8c,,6350017,BLIND,1800478,,complete,,5f2863c9119cde10875dddf6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x695,,Debrief,3,FL,END QUESTIONNAIRE,233849
1,1.59648E+12,3/8/2020 19:10,1.59648E+12,1,3/8/2020 20:10,15519,20,questionnaire-8f8c,,6349747,BLIND,1800351,,complete,,5f285a13a241c514a0ef65ea,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.116,1366x768,1366x657,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 19:20,1.59648E+12,1,3/8/2020 20:19,15519,20,questionnaire-8f8c,,6349747,BLIND,1800351,,complete,,5f285a13a241c514a0ef65ea,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.116,1366x768,1349x657,,Debrief,3,FL,response-3,i mainly linked the shapes and colours with other similar or known items. an example is tobs which i linked with BATH TUB  and wugs which i linked with WIGS  because it seemed  to have something attached on one end.
3,1.59648E+12,3/8/2020 19:20,1.59648E+12,1,3/8/2020 20:19,15519,20,questionnaire-8f8c,,6349747,BLIND,1800351,,complete,,5f285a13a241c514a0ef65ea,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.116,1366x768,1349x657,,Debrief,3,FL,response-4,"it was quite difficult, boring and tiring as earlier suggested"
4,1.59648E+12,3/8/2020 19:20,1.59648E+12,1,3/8/2020 20:19,15519,20,questionnaire-8f8c,,6349747,BLIND,1800351,,complete,,5f285a13a241c514a0ef65ea,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.116,1366x768,1349x657,,Debrief,3,FL,response-5,Was boring at a point but I'm happy to have participated.
5,1.59648E+12,3/8/2020 19:20,1.59648E+12,1,3/8/2020 20:19,15519,20,questionnaire-8f8c,,6349747,BLIND,1800351,,complete,,5f285a13a241c514a0ef65ea,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.116,1366x768,1349x657,,Debrief,3,FL,END QUESTIONNAIRE,570071
1,1.59648E+12,3/8/2020 19:04,1.59648E+12,-5,3/8/2020 14:04,15519,20,questionnaire-8f8c,,6349695,BLIND,1800336,,complete,,5f285a2033b5cf155a2198a4,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.105,1920x1080,1912x939,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 19:04,1.59648E+12,-5,3/8/2020 14:04,15519,20,questionnaire-8f8c,,6349695,BLIND,1800336,,complete,,5f285a2033b5cf155a2198a4,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.105,1920x1080,1895x939,,Debrief,3,LF,response-3,Tried to link colors and textures to the type.
3,1.59648E+12,3/8/2020 19:04,1.59648E+12,-5,3/8/2020 14:04,15519,20,questionnaire-8f8c,,6349695,BLIND,1800336,,complete,,5f285a2033b5cf155a2198a4,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.105,1920x1080,1895x939,,Debrief,3,LF,response-4,None
4,1.59648E+12,3/8/2020 19:04,1.59648E+12,-5,3/8/2020 14:04,15519,20,questionnaire-8f8c,,6349695,BLIND,1800336,,complete,,5f285a2033b5cf155a2198a4,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.105,1920x1080,1895x939,,Debrief,3,LF,response-5,None
5,1.59648E+12,3/8/2020 19:04,1.59648E+12,-5,3/8/2020 14:04,15519,20,questionnaire-8f8c,,6349695,BLIND,1800336,,complete,,5f285a2033b5cf155a2198a4,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.105,1920x1080,1895x939,,Debrief,3,LF,END QUESTIONNAIRE,38500
1,1.59648E+12,3/8/2020 19:01,1.59648E+12,-5,3/8/2020 14:01,15519,20,questionnaire-8f8c,,6349678,BLIND,1800335,,complete,,5f285a1acbd1db1581e27d65,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1368x912,1368x802,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 19:01,1.59648E+12,-5,3/8/2020 14:01,15519,20,questionnaire-8f8c,,6349678,BLIND,1800335,,complete,,5f285a1acbd1db1581e27d65,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1368x912,1351x802,,Debrief,3,LF,response-3,
3,1.59648E+12,3/8/2020 19:01,1.59648E+12,-5,3/8/2020 14:01,15519,20,questionnaire-8f8c,,6349678,BLIND,1800335,,complete,,5f285a1acbd1db1581e27d65,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1368x912,1351x802,,Debrief,3,LF,response-4,
4,1.59648E+12,3/8/2020 19:01,1.59648E+12,-5,3/8/2020 14:01,15519,20,questionnaire-8f8c,,6349678,BLIND,1800335,,complete,,5f285a1acbd1db1581e27d65,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1368x912,1351x802,,Debrief,3,LF,response-5,
5,1.59648E+12,3/8/2020 19:01,1.59648E+12,-5,3/8/2020 14:01,15519,20,questionnaire-8f8c,,6349678,BLIND,1800335,,complete,,5f285a1acbd1db1581e27d65,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1368x912,1351x802,,Debrief,3,LF,END QUESTIONNAIRE,12032
1,1.59648E+12,3/8/2020 18:58,1.59648E+12,-4,3/8/2020 14:58,15519,20,questionnaire-8f8c,,6349663,BLIND,1800341,,complete,,5f285a1fc1dc6415945e8a0b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x947,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 19:00,1.59648E+12,-4,3/8/2020 15:00,15519,20,questionnaire-8f8c,,6349663,BLIND,1800341,,complete,,5f285a1fc1dc6415945e8a0b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x947,,Debrief,3,FL,response-3,"Honestly I just stared at the screen and let my eyes glaze over while images of complete nonsense flashed on my screen. Suprisingly, I think I actually learned each alien to an extent. I knew bim was the all blue one, tob was the red one, dep had little purple spikes, etc."
3,1.59648E+12,3/8/2020 19:00,1.59648E+12,-4,3/8/2020 15:00,15519,20,questionnaire-8f8c,,6349663,BLIND,1800341,,complete,,5f285a1fc1dc6415945e8a0b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x947,,Debrief,3,FL,response-4,nope
4,1.59648E+12,3/8/2020 19:00,1.59648E+12,-4,3/8/2020 15:00,15519,20,questionnaire-8f8c,,6349663,BLIND,1800341,,complete,,5f285a1fc1dc6415945e8a0b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x947,,Debrief,3,FL,response-5,nope
5,1.59648E+12,3/8/2020 19:00,1.59648E+12,-4,3/8/2020 15:00,15519,20,questionnaire-8f8c,,6349663,BLIND,1800341,,complete,,5f285a1fc1dc6415945e8a0b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x947,,Debrief,3,FL,END QUESTIONNAIRE,114253
1,1.59648E+12,3/8/2020 18:58,1.59648E+12,1,3/8/2020 19:58,15519,20,questionnaire-8f8c,,6349659,BLIND,1800332,,complete,,5f285a17ef2fde138437750d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x722,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 18:58,1.59648E+12,1,3/8/2020 19:58,15519,20,questionnaire-8f8c,,6349659,BLIND,1800332,,complete,,5f285a17ef2fde138437750d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x722,,Debrief,3,LF,response-3,
3,1.59648E+12,3/8/2020 18:58,1.59648E+12,1,3/8/2020 19:58,15519,20,questionnaire-8f8c,,6349659,BLIND,1800332,,complete,,5f285a17ef2fde138437750d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x722,,Debrief,3,LF,response-4,
4,1.59648E+12,3/8/2020 18:58,1.59648E+12,1,3/8/2020 19:58,15519,20,questionnaire-8f8c,,6349659,BLIND,1800332,,complete,,5f285a17ef2fde138437750d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x722,,Debrief,3,LF,response-5,
5,1.59648E+12,3/8/2020 18:58,1.59648E+12,1,3/8/2020 19:58,15519,20,questionnaire-8f8c,,6349659,BLIND,1800332,,complete,,5f285a17ef2fde138437750d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x722,,Debrief,3,LF,END QUESTIONNAIRE,43657
1,1.59648E+12,3/8/2020 18:57,1.59648E+12,-5,3/8/2020 13:57,15519,20,questionnaire-8f8c,,6349656,BLIND,1800346,,complete,,5f285a234375e414f498fac0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1184x715,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 18:59,1.59648E+12,-5,3/8/2020 13:59,15519,20,questionnaire-8f8c,,6349656,BLIND,1800346,,complete,,5f285a234375e414f498fac0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1184x715,,Debrief,3,LF,response-3,"I recognized that bims were all blue, and memorized the shapes of the various tobs and wugs. I recognized that two of the bims always had the two little purple teeth in the front, but had trouble remembering the features of the other bims and wugs. It was a difficult test."
3,1.59648E+12,3/8/2020 18:59,1.59648E+12,-5,3/8/2020 13:59,15519,20,questionnaire-8f8c,,6349656,BLIND,1800346,,complete,,5f285a234375e414f498fac0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1184x715,,Debrief,3,LF,response-4,
4,1.59648E+12,3/8/2020 18:59,1.59648E+12,-5,3/8/2020 13:59,15519,20,questionnaire-8f8c,,6349656,BLIND,1800346,,complete,,5f285a234375e414f498fac0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1184x715,,Debrief,3,LF,response-5,
5,1.59648E+12,3/8/2020 18:59,1.59648E+12,-5,3/8/2020 13:59,15519,20,questionnaire-8f8c,,6349656,BLIND,1800346,,complete,,5f285a234375e414f498fac0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1184x715,,Debrief,3,LF,END QUESTIONNAIRE,102949
1,1.59648E+12,3/8/2020 18:57,1.59648E+12,-5,3/8/2020 13:56,15519,20,questionnaire-8f8c,,6349648,BLIND,1800338,,complete,,5f285a1ffdc2e315f6b2f961,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 18:59,1.59648E+12,-5,3/8/2020 13:59,15519,20,questionnaire-8f8c,,6349648,BLIND,1800338,,complete,,5f285a1ffdc2e315f6b2f961,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-3,"It was clear right away bims were blue but harder for the others.  Once it was clear there were four categories of aliens, then I could start to try guessing how they fit into groups.  I thought tobs, for example, were characterized by having sticks w/ bobbles attached to them.  Deps completely mystified me, but I noticed they sort of looked like teapots and went from there."
3,1.59648E+12,3/8/2020 18:59,1.59648E+12,-5,3/8/2020 13:59,15519,20,questionnaire-8f8c,,6349648,BLIND,1800338,,complete,,5f285a1ffdc2e315f6b2f961,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-4,No
4,1.59648E+12,3/8/2020 18:59,1.59648E+12,-5,3/8/2020 13:59,15519,20,questionnaire-8f8c,,6349648,BLIND,1800338,,complete,,5f285a1ffdc2e315f6b2f961,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-5,No
5,1.59648E+12,3/8/2020 18:59,1.59648E+12,-5,3/8/2020 13:59,15519,20,questionnaire-8f8c,,6349648,BLIND,1800338,,complete,,5f285a1ffdc2e315f6b2f961,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,END QUESTIONNAIRE,148667
1,1.59648E+12,3/8/2020 18:56,1.59648E+12,-4,3/8/2020 14:57,15519,20,questionnaire-8f8c,,6349641,BLIND,1800340,,complete,,5f285a214000611578a8d22f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x754,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 18:56,1.59648E+12,-4,3/8/2020 14:57,15519,20,questionnaire-8f8c,,6349641,BLIND,1800340,,complete,,5f285a214000611578a8d22f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x754,,Debrief,3,LF,response-3,
3,1.59648E+12,3/8/2020 18:56,1.59648E+12,-4,3/8/2020 14:57,15519,20,questionnaire-8f8c,,6349641,BLIND,1800340,,complete,,5f285a214000611578a8d22f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x754,,Debrief,3,LF,response-4,
4,1.59648E+12,3/8/2020 18:56,1.59648E+12,-4,3/8/2020 14:57,15519,20,questionnaire-8f8c,,6349641,BLIND,1800340,,complete,,5f285a214000611578a8d22f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x754,,Debrief,3,LF,response-5,
5,1.59648E+12,3/8/2020 18:56,1.59648E+12,-4,3/8/2020 14:57,15519,20,questionnaire-8f8c,,6349641,BLIND,1800340,,complete,,5f285a214000611578a8d22f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1519x754,,Debrief,3,LF,END QUESTIONNAIRE,13764
1,1.59648E+12,3/8/2020 18:56,1.59648E+12,1,3/8/2020 19:56,15519,20,questionnaire-8f8c,,6349635,BLIND,1800348,,complete,,5f285a16a5cb6014d167d041,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 83.0.4103.116,1280x800,1280x721,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 18:56,1.59648E+12,1,3/8/2020 19:56,15519,20,questionnaire-8f8c,,6349635,BLIND,1800348,,complete,,5f285a16a5cb6014d167d041,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 83.0.4103.116,1280x800,1280x721,,Debrief,3,FL,response-3,"I tried to remember key colours of the alein, such as the body was blue or purple. "
3,1.59648E+12,3/8/2020 18:56,1.59648E+12,1,3/8/2020 19:56,15519,20,questionnaire-8f8c,,6349635,BLIND,1800348,,complete,,5f285a16a5cb6014d167d041,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 83.0.4103.116,1280x800,1280x721,,Debrief,3,FL,response-4,
4,1.59648E+12,3/8/2020 18:56,1.59648E+12,1,3/8/2020 19:56,15519,20,questionnaire-8f8c,,6349635,BLIND,1800348,,complete,,5f285a16a5cb6014d167d041,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 83.0.4103.116,1280x800,1280x721,,Debrief,3,FL,response-5,
5,1.59648E+12,3/8/2020 18:56,1.59648E+12,1,3/8/2020 19:56,15519,20,questionnaire-8f8c,,6349635,BLIND,1800348,,complete,,5f285a16a5cb6014d167d041,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 83.0.4103.116,1280x800,1280x721,,Debrief,3,FL,END QUESTIONNAIRE,35489
1,1.59648E+12,3/8/2020 18:55,1.59648E+12,-4,3/8/2020 14:55,15519,20,questionnaire-8f8c,,6349631,BLIND,1800337,,complete,,5f285a1e64c30a15cf3b60f3,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1920x966,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 18:56,1.59648E+12,-4,3/8/2020 14:56,15519,20,questionnaire-8f8c,,6349631,BLIND,1800337,,complete,,5f285a1e64c30a15cf3b60f3,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1903x966,,Debrief,3,FL,response-3,
3,1.59648E+12,3/8/2020 18:56,1.59648E+12,-4,3/8/2020 14:56,15519,20,questionnaire-8f8c,,6349631,BLIND,1800337,,complete,,5f285a1e64c30a15cf3b60f3,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1903x966,,Debrief,3,FL,response-4,
4,1.59648E+12,3/8/2020 18:56,1.59648E+12,-4,3/8/2020 14:56,15519,20,questionnaire-8f8c,,6349631,BLIND,1800337,,complete,,5f285a1e64c30a15cf3b60f3,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1903x966,,Debrief,3,FL,response-5,
5,1.59648E+12,3/8/2020 18:56,1.59648E+12,-4,3/8/2020 14:56,15519,20,questionnaire-8f8c,,6349631,BLIND,1800337,,complete,,5f285a1e64c30a15cf3b60f3,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1903x966,,Debrief,3,FL,END QUESTIONNAIRE,11439
1,1.59648E+12,3/8/2020 18:55,1.59648E+12,-5,3/8/2020 13:55,15519,20,questionnaire-8f8c,,6349620,BLIND,1800339,,complete,,5f285a33e383f513eb9346d7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1450x650,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 18:56,1.59648E+12,-5,3/8/2020 13:56,15519,20,questionnaire-8f8c,,6349620,BLIND,1800339,,complete,,5f285a33e383f513eb9346d7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1434x650,,Debrief,3,FL,response-3,I tried to find commonalities between certain images and words.
3,1.59648E+12,3/8/2020 18:56,1.59648E+12,-5,3/8/2020 13:56,15519,20,questionnaire-8f8c,,6349620,BLIND,1800339,,complete,,5f285a33e383f513eb9346d7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1434x650,,Debrief,3,FL,response-4,It was difficult! It was particularly difficult to stay focused. The images were only on for a flash and it was hard to see.
4,1.59648E+12,3/8/2020 18:56,1.59648E+12,-5,3/8/2020 13:56,15519,20,questionnaire-8f8c,,6349620,BLIND,1800339,,complete,,5f285a33e383f513eb9346d7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1434x650,,Debrief,3,FL,response-5,N/A
5,1.59648E+12,3/8/2020 18:56,1.59648E+12,-5,3/8/2020 13:56,15519,20,questionnaire-8f8c,,6349620,BLIND,1800339,,complete,,5f285a33e383f513eb9346d7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1434x650,,Debrief,3,FL,END QUESTIONNAIRE,50632
1,1.59648E+12,3/8/2020 18:55,1.59648E+12,-5,3/8/2020 13:55,15519,20,questionnaire-8f8c,,6349618,BLIND,1800333,,complete,,5f285a1ab955cc15e8adab39,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x941,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 18:56,1.59648E+12,-5,3/8/2020 13:56,15519,20,questionnaire-8f8c,,6349618,BLIND,1800333,,complete,,5f285a1ab955cc15e8adab39,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x941,,Debrief,3,LF,response-3,"I was trying to match it by color, but sometimes I forgot so then I just got lost."
3,1.59648E+12,3/8/2020 18:56,1.59648E+12,-5,3/8/2020 13:56,15519,20,questionnaire-8f8c,,6349618,BLIND,1800333,,complete,,5f285a1ab955cc15e8adab39,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x941,,Debrief,3,LF,response-4,No
4,1.59648E+12,3/8/2020 18:56,1.59648E+12,-5,3/8/2020 13:56,15519,20,questionnaire-8f8c,,6349618,BLIND,1800333,,complete,,5f285a1ab955cc15e8adab39,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x941,,Debrief,3,LF,response-5,
5,1.59648E+12,3/8/2020 18:56,1.59648E+12,-5,3/8/2020 13:56,15519,20,questionnaire-8f8c,,6349618,BLIND,1800333,,complete,,5f285a1ab955cc15e8adab39,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x941,,Debrief,3,LF,END QUESTIONNAIRE,48139
1,1.59648E+12,3/8/2020 18:54,1.59648E+12,-4,3/8/2020 14:54,15519,20,questionnaire-8f8c,,6349612,BLIND,1800334,,complete,,5f285a2029473016030bc83e,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1920x966,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 18:54,1.59648E+12,-4,3/8/2020 14:54,15519,20,questionnaire-8f8c,,6349612,BLIND,1800334,,complete,,5f285a2029473016030bc83e,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1903x966,,Debrief,3,LF,response-3,
3,1.59648E+12,3/8/2020 18:54,1.59648E+12,-4,3/8/2020 14:54,15519,20,questionnaire-8f8c,,6349612,BLIND,1800334,,complete,,5f285a2029473016030bc83e,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1903x966,,Debrief,3,LF,response-4,
4,1.59648E+12,3/8/2020 18:54,1.59648E+12,-4,3/8/2020 14:54,15519,20,questionnaire-8f8c,,6349612,BLIND,1800334,,complete,,5f285a2029473016030bc83e,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1903x966,,Debrief,3,LF,response-5,
5,1.59648E+12,3/8/2020 18:54,1.59648E+12,-4,3/8/2020 14:54,15519,20,questionnaire-8f8c,,6349612,BLIND,1800334,,complete,,5f285a2029473016030bc83e,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1903x966,,Debrief,3,LF,END QUESTIONNAIRE,4958
1,1.59648E+12,3/8/2020 18:54,1.59648E+12,-4,3/8/2020 14:54,15519,20,questionnaire-8f8c,,6349611,BLIND,1800330,,complete,,5f285a14fdc2e315916c6586,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,990x927,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.59648E+12,3/8/2020 18:54,1.59648E+12,-4,3/8/2020 14:54,15519,20,questionnaire-8f8c,,6349611,BLIND,1800330,,complete,,5f285a14fdc2e315916c6586,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,973x927,,Debrief,3,LF,response-3,
