Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Question Key,Response
1,1596555208094,04/08/2020 15:33:28,1596555207681,1,04/08/2020 16:33:27,15519,20,questionnaire-mkjr,,6361295,BLIND,1803478,,complete,,5f297fb29c781108f7b2ed10,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1536x750,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596555222102,04/08/2020 15:33:42,1596555221761,1,04/08/2020 16:33:41,15519,20,questionnaire-mkjr,,6361295,BLIND,1803478,,complete,,5f297fb29c781108f7b2ed10,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1536x750,,Consent,6,LF,q1,1
3,1596555222164,04/08/2020 15:33:42,1596555221762,1,04/08/2020 16:33:41,15519,20,questionnaire-mkjr,,6361295,BLIND,1803478,,complete,,5f297fb29c781108f7b2ed10,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1536x750,,Consent,6,LF,q4,1
4,1596555222164,04/08/2020 15:33:42,1596555221762,1,04/08/2020 16:33:41,15519,20,questionnaire-mkjr,,6361295,BLIND,1803478,,complete,,5f297fb29c781108f7b2ed10,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1536x750,,Consent,6,LF,q6,1
5,1596555222164,04/08/2020 15:33:42,1596555221762,1,04/08/2020 16:33:41,15519,20,questionnaire-mkjr,,6361295,BLIND,1803478,,complete,,5f297fb29c781108f7b2ed10,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1536x750,,Consent,6,LF,END QUESTIONNAIRE,14081
1,1596555213485,04/08/2020 15:33:33,1596555213416,1,04/08/2020 16:33:33,15519,20,questionnaire-mkjr,,6361298,BLIND,1803481,,complete,,5f297fb06b363d09355de2d6,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1440x900,1440x669,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596555259189,04/08/2020 15:34:19,1596555259159,1,04/08/2020 16:34:19,15519,20,questionnaire-mkjr,,6361298,BLIND,1803481,,complete,,5f297fb06b363d09355de2d6,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1440x900,1440x669,,Consent,6,FL,q1,1
3,1596555259407,04/08/2020 15:34:19,1596555259161,1,04/08/2020 16:34:19,15519,20,questionnaire-mkjr,,6361298,BLIND,1803481,,complete,,5f297fb06b363d09355de2d6,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1440x900,1440x669,,Consent,6,FL,q4,1
4,1596555259407,04/08/2020 15:34:19,1596555259161,1,04/08/2020 16:34:19,15519,20,questionnaire-mkjr,,6361298,BLIND,1803481,,complete,,5f297fb06b363d09355de2d6,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1440x900,1440x669,,Consent,6,FL,q6,1
5,1596555259407,04/08/2020 15:34:19,1596555259162,1,04/08/2020 16:34:19,15519,20,questionnaire-mkjr,,6361298,BLIND,1803481,,complete,,5f297fb06b363d09355de2d6,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1440x900,1440x669,,Consent,6,FL,END QUESTIONNAIRE,45747
1,1596555216016,04/08/2020 15:33:36,1596555216793,1,04/08/2020 16:33:36,15519,20,questionnaire-mkjr,,6361300,BLIND,1803482,,complete,,5f297fb6955d8408f0fc0806,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596555256011,04/08/2020 15:34:16,1596555256833,1,04/08/2020 16:34:16,15519,20,questionnaire-mkjr,,6361300,BLIND,1803482,,complete,,5f297fb6955d8408f0fc0806,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,q1,1
3,1596555256120,04/08/2020 15:34:16,1596555256834,1,04/08/2020 16:34:16,15519,20,questionnaire-mkjr,,6361300,BLIND,1803482,,complete,,5f297fb6955d8408f0fc0806,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,q4,1
4,1596555256120,04/08/2020 15:34:16,1596555256834,1,04/08/2020 16:34:16,15519,20,questionnaire-mkjr,,6361300,BLIND,1803482,,complete,,5f297fb6955d8408f0fc0806,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,q6,1
5,1596555256120,04/08/2020 15:34:16,1596555256834,1,04/08/2020 16:34:16,15519,20,questionnaire-mkjr,,6361300,BLIND,1803482,,complete,,5f297fb6955d8408f0fc0806,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,END QUESTIONNAIRE,40041
1,1596555219410,04/08/2020 15:33:39,1596555221112,1,04/08/2020 16:33:41,15519,20,questionnaire-mkjr,,6361302,BLIND,1803483,,complete,,5f297fbb7fb008098d86db63,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x625,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596555280207,04/08/2020 15:34:40,1596555281985,1,04/08/2020 16:34:41,15519,20,questionnaire-mkjr,,6361302,BLIND,1803483,,complete,,5f297fbb7fb008098d86db63,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q1,1
3,1596555280316,04/08/2020 15:34:40,1596555281992,1,04/08/2020 16:34:41,15519,20,questionnaire-mkjr,,6361302,BLIND,1803483,,complete,,5f297fbb7fb008098d86db63,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q4,1
4,1596555280316,04/08/2020 15:34:40,1596555281993,1,04/08/2020 16:34:41,15519,20,questionnaire-mkjr,,6361302,BLIND,1803483,,complete,,5f297fbb7fb008098d86db63,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q6,1
5,1596555280316,04/08/2020 15:34:40,1596555281994,1,04/08/2020 16:34:41,15519,20,questionnaire-mkjr,,6361302,BLIND,1803483,,complete,,5f297fbb7fb008098d86db63,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,END QUESTIONNAIRE,60883
1,1596555225419,04/08/2020 15:33:45,1596555225071,1,04/08/2020 16:33:45,15519,20,questionnaire-mkjr,,6361304,BLIND,1803484,,complete,,5f297fbb5762dd08f005512b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x625,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596555241503,04/08/2020 15:34:01,1596555241211,1,04/08/2020 16:34:01,15519,20,questionnaire-mkjr,,6361304,BLIND,1803484,,complete,,5f297fbb5762dd08f005512b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q1,1
3,1596555241722,04/08/2020 15:34:01,1596555241216,1,04/08/2020 16:34:01,15519,20,questionnaire-mkjr,,6361304,BLIND,1803484,,complete,,5f297fbb5762dd08f005512b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q4,1
4,1596555241722,04/08/2020 15:34:01,1596555241216,1,04/08/2020 16:34:01,15519,20,questionnaire-mkjr,,6361304,BLIND,1803484,,complete,,5f297fbb5762dd08f005512b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q6,1
5,1596555241722,04/08/2020 15:34:01,1596555241218,1,04/08/2020 16:34:01,15519,20,questionnaire-mkjr,,6361304,BLIND,1803484,,complete,,5f297fbb5762dd08f005512b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,END QUESTIONNAIRE,16148
1,1596555230691,04/08/2020 15:33:50,1596555231467,-4,04/08/2020 11:33:51,15519,20,questionnaire-mkjr,,6361305,BLIND,1803485,,complete,,5f297fbd51bc23096ecae7ec,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596555338318,04/08/2020 15:35:38,1596555339173,-4,04/08/2020 11:35:39,15519,20,questionnaire-mkjr,,6361305,BLIND,1803485,,complete,,5f297fbd51bc23096ecae7ec,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,FL,q1,1
3,1596555338443,04/08/2020 15:35:38,1596555339175,-4,04/08/2020 11:35:39,15519,20,questionnaire-mkjr,,6361305,BLIND,1803485,,complete,,5f297fbd51bc23096ecae7ec,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,FL,q4,1
4,1596555338443,04/08/2020 15:35:38,1596555339175,-4,04/08/2020 11:35:39,15519,20,questionnaire-mkjr,,6361305,BLIND,1803485,,complete,,5f297fbd51bc23096ecae7ec,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,FL,q6,1
5,1596555338443,04/08/2020 15:35:38,1596555339175,-4,04/08/2020 11:35:39,15519,20,questionnaire-mkjr,,6361305,BLIND,1803485,,complete,,5f297fbd51bc23096ecae7ec,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,FL,END QUESTIONNAIRE,107708
1,1596555233668,04/08/2020 15:33:53,1596555233569,-4,04/08/2020 11:33:53,15519,20,questionnaire-mkjr,,6361306,BLIND,1803486,,complete,,5f297fbe4201cc093cbec2e2,computer,Desktop or Laptop,Mac OS 10.15.3,Chrome 83.0.4103.116,1280x800,1280x627,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596555397798,04/08/2020 15:36:37,1596555397694,-4,04/08/2020 11:36:37,15519,20,questionnaire-mkjr,,6361306,BLIND,1803486,,complete,,5f297fbe4201cc093cbec2e2,computer,Desktop or Laptop,Mac OS 10.15.3,Chrome 83.0.4103.116,1280x800,1280x627,,Consent,6,LF,q1,1
3,1596555397939,04/08/2020 15:36:37,1596555397696,-4,04/08/2020 11:36:37,15519,20,questionnaire-mkjr,,6361306,BLIND,1803486,,complete,,5f297fbe4201cc093cbec2e2,computer,Desktop or Laptop,Mac OS 10.15.3,Chrome 83.0.4103.116,1280x800,1280x627,,Consent,6,LF,q4,1
4,1596555397939,04/08/2020 15:36:37,1596555397696,-4,04/08/2020 11:36:37,15519,20,questionnaire-mkjr,,6361306,BLIND,1803486,,complete,,5f297fbe4201cc093cbec2e2,computer,Desktop or Laptop,Mac OS 10.15.3,Chrome 83.0.4103.116,1280x800,1280x627,,Consent,6,LF,q6,1
5,1596555397939,04/08/2020 15:36:37,1596555397696,-4,04/08/2020 11:36:37,15519,20,questionnaire-mkjr,,6361306,BLIND,1803486,,complete,,5f297fbe4201cc093cbec2e2,computer,Desktop or Laptop,Mac OS 10.15.3,Chrome 83.0.4103.116,1280x800,1280x627,,Consent,6,LF,END QUESTIONNAIRE,164127
1,1596555241894,04/08/2020 15:34:01,1596555240704,1,04/08/2020 16:34:00,15519,20,questionnaire-mkjr,,6361310,BLIND,1803487,,complete,,5f297fc06b6c5208d1b616cb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,5760x1080,1904x961,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596555258564,04/08/2020 15:34:18,1596555257433,1,04/08/2020 16:34:17,15519,20,questionnaire-mkjr,,6361310,BLIND,1803487,,complete,,5f297fc06b6c5208d1b616cb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,5760x1080,1904x961,,Consent,6,FL,q1,1
3,1596555258657,04/08/2020 15:34:18,1596555257434,1,04/08/2020 16:34:17,15519,20,questionnaire-mkjr,,6361310,BLIND,1803487,,complete,,5f297fc06b6c5208d1b616cb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,5760x1080,1904x961,,Consent,6,FL,q4,1
4,1596555258657,04/08/2020 15:34:18,1596555257434,1,04/08/2020 16:34:17,15519,20,questionnaire-mkjr,,6361310,BLIND,1803487,,complete,,5f297fc06b6c5208d1b616cb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,5760x1080,1904x961,,Consent,6,FL,q6,1
5,1596555258657,04/08/2020 15:34:18,1596555257434,1,04/08/2020 16:34:17,15519,20,questionnaire-mkjr,,6361310,BLIND,1803487,,complete,,5f297fc06b6c5208d1b616cb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,5760x1080,1904x961,,Consent,6,FL,END QUESTIONNAIRE,16730
1,1596555252818,04/08/2020 15:34:12,1596555253710,-4,04/08/2020 11:34:13,15519,20,questionnaire-mkjr,,6361314,BLIND,1803488,,complete,,5f297fbe5a78260828d125e8,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1280x610,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596555273017,04/08/2020 15:34:33,1596555274008,-4,04/08/2020 11:34:34,15519,20,questionnaire-mkjr,,6361314,BLIND,1803488,,complete,,5f297fbe5a78260828d125e8,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x610,,Consent,6,LF,q1,1
3,1596555273142,04/08/2020 15:34:33,1596555274012,-4,04/08/2020 11:34:34,15519,20,questionnaire-mkjr,,6361314,BLIND,1803488,,complete,,5f297fbe5a78260828d125e8,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x610,,Consent,6,LF,q4,1
4,1596555273142,04/08/2020 15:34:33,1596555274012,-4,04/08/2020 11:34:34,15519,20,questionnaire-mkjr,,6361314,BLIND,1803488,,complete,,5f297fbe5a78260828d125e8,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x610,,Consent,6,LF,q6,1
5,1596555273142,04/08/2020 15:34:33,1596555274013,-4,04/08/2020 11:34:34,15519,20,questionnaire-mkjr,,6361314,BLIND,1803488,,complete,,5f297fbe5a78260828d125e8,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x610,,Consent,6,LF,END QUESTIONNAIRE,20304
1,1596555255021,04/08/2020 15:34:15,1596555254793,1,04/08/2020 16:34:14,15519,20,questionnaire-mkjr,,6361316,BLIND,1803489,,complete,,5f297faffa2da308e9378fe2,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x722,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596555310860,04/08/2020 15:35:10,1596555310669,1,04/08/2020 16:35:10,15519,20,questionnaire-mkjr,,6361316,BLIND,1803489,,complete,,5f297faffa2da308e9378fe2,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x722,,Consent,6,FL,q1,1
3,1596555310938,04/08/2020 15:35:10,1596555310672,1,04/08/2020 16:35:10,15519,20,questionnaire-mkjr,,6361316,BLIND,1803489,,complete,,5f297faffa2da308e9378fe2,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x722,,Consent,6,FL,q4,1
4,1596555310938,04/08/2020 15:35:10,1596555310672,1,04/08/2020 16:35:10,15519,20,questionnaire-mkjr,,6361316,BLIND,1803489,,complete,,5f297faffa2da308e9378fe2,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x722,,Consent,6,FL,q6,1
5,1596555310938,04/08/2020 15:35:10,1596555310672,1,04/08/2020 16:35:10,15519,20,questionnaire-mkjr,,6361316,BLIND,1803489,,complete,,5f297faffa2da308e9378fe2,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x722,,Consent,6,FL,END QUESTIONNAIRE,55879
1,1596555256698,04/08/2020 15:34:16,1596555256613,1,04/08/2020 16:34:16,15519,20,questionnaire-mkjr,,6361317,BLIND,1803490,,complete,,5f297fc0512c2807a822c197,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x625,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596555269119,04/08/2020 15:34:29,1596555269035,1,04/08/2020 16:34:29,15519,20,questionnaire-mkjr,,6361317,BLIND,1803490,,complete,,5f297fc0512c2807a822c197,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q1,1
3,1596555269198,04/08/2020 15:34:29,1596555269042,1,04/08/2020 16:34:29,15519,20,questionnaire-mkjr,,6361317,BLIND,1803490,,complete,,5f297fc0512c2807a822c197,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q4,1
4,1596555269198,04/08/2020 15:34:29,1596555269043,1,04/08/2020 16:34:29,15519,20,questionnaire-mkjr,,6361317,BLIND,1803490,,complete,,5f297fc0512c2807a822c197,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q6,1
5,1596555269198,04/08/2020 15:34:29,1596555269044,1,04/08/2020 16:34:29,15519,20,questionnaire-mkjr,,6361317,BLIND,1803490,,complete,,5f297fc0512c2807a822c197,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,END QUESTIONNAIRE,12432
1,1596555318704,04/08/2020 15:35:18,1596555283899,-4,04/08/2020 11:34:43,15519,20,questionnaire-mkjr,,6361337,BLIND,1803492,,complete,,5f297fba8a626e0950b8f1d5,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596555427935,04/08/2020 15:37:07,1596555392695,-4,04/08/2020 11:36:32,15519,20,questionnaire-mkjr,,6361337,BLIND,1803492,,complete,,5f297fba8a626e0950b8f1d5,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,q1,1
3,1596555428732,04/08/2020 15:37:08,1596555392699,-4,04/08/2020 11:36:32,15519,20,questionnaire-mkjr,,6361337,BLIND,1803492,,complete,,5f297fba8a626e0950b8f1d5,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,q4,1
4,1596555428732,04/08/2020 15:37:08,1596555392699,-4,04/08/2020 11:36:32,15519,20,questionnaire-mkjr,,6361337,BLIND,1803492,,complete,,5f297fba8a626e0950b8f1d5,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,q6,1
5,1596555428732,04/08/2020 15:37:08,1596555392700,-4,04/08/2020 11:36:32,15519,20,questionnaire-mkjr,,6361337,BLIND,1803492,,complete,,5f297fba8a626e0950b8f1d5,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,END QUESTIONNAIRE,108802
1,1596556463233,04/08/2020 15:54:23,1596556463118,1,04/08/2020 16:54:23,15519,20,questionnaire-mkjr,,6361552,BLIND,1803558,,complete,,5f297fb3a8283608b079d152,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1280x1024,1280x913,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596556521490,04/08/2020 15:55:21,1596556521344,1,04/08/2020 16:55:21,15519,20,questionnaire-mkjr,,6361552,BLIND,1803558,,complete,,5f297fb3a8283608b079d152,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1280x1024,1280x913,,Consent,6,LF,q1,1
3,1596556521552,04/08/2020 15:55:21,1596556521348,1,04/08/2020 16:55:21,15519,20,questionnaire-mkjr,,6361552,BLIND,1803558,,complete,,5f297fb3a8283608b079d152,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1280x1024,1280x913,,Consent,6,LF,q4,1
4,1596556521552,04/08/2020 15:55:21,1596556521348,1,04/08/2020 16:55:21,15519,20,questionnaire-mkjr,,6361552,BLIND,1803558,,complete,,5f297fb3a8283608b079d152,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1280x1024,1280x913,,Consent,6,LF,q6,1
5,1596556521552,04/08/2020 15:55:21,1596556521349,1,04/08/2020 16:55:21,15519,20,questionnaire-mkjr,,6361552,BLIND,1803558,,complete,,5f297fb3a8283608b079d152,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1280x1024,1280x913,,Consent,6,LF,END QUESTIONNAIRE,58231
1,1596548259847,04/08/2020 13:37:39,1596548259889,1,04/08/2020 14:37:39,15519,20,questionnaire-mkjr,,6360001,BLIND,1803039,,complete,,5f2961fa0f4a3b038b902d26,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596548270187,04/08/2020 13:37:50,1596548270312,1,04/08/2020 14:37:50,15519,20,questionnaire-mkjr,,6360001,BLIND,1803039,,complete,,5f2961fa0f4a3b038b902d26,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,q1,1
3,1596548270264,04/08/2020 13:37:50,1596548270314,1,04/08/2020 14:37:50,15519,20,questionnaire-mkjr,,6360001,BLIND,1803039,,complete,,5f2961fa0f4a3b038b902d26,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,q4,1
4,1596548270264,04/08/2020 13:37:50,1596548270314,1,04/08/2020 14:37:50,15519,20,questionnaire-mkjr,,6360001,BLIND,1803039,,complete,,5f2961fa0f4a3b038b902d26,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,q6,1
5,1596548270264,04/08/2020 13:37:50,1596548270314,1,04/08/2020 14:37:50,15519,20,questionnaire-mkjr,,6360001,BLIND,1803039,,complete,,5f2961fa0f4a3b038b902d26,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Consent,6,LF,END QUESTIONNAIRE,10425
1,1596548093410,04/08/2020 13:34:53,1596548086734,-4,04/08/2020 09:34:46,15519,20,questionnaire-mkjr,,6359957,BLIND,1803026,,complete,,5f2961f0e8652803d7973b3d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x625,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596548172823,04/08/2020 13:36:12,1596548165696,-4,04/08/2020 09:36:05,15519,20,questionnaire-mkjr,,6359957,BLIND,1803026,,complete,,5f2961f0e8652803d7973b3d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q1,1
3,1596548173230,04/08/2020 13:36:13,1596548165699,-4,04/08/2020 09:36:05,15519,20,questionnaire-mkjr,,6359957,BLIND,1803026,,complete,,5f2961f0e8652803d7973b3d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q4,1
4,1596548173230,04/08/2020 13:36:13,1596548165699,-4,04/08/2020 09:36:05,15519,20,questionnaire-mkjr,,6359957,BLIND,1803026,,complete,,5f2961f0e8652803d7973b3d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q6,1
5,1596548173230,04/08/2020 13:36:13,1596548165699,-4,04/08/2020 09:36:05,15519,20,questionnaire-mkjr,,6359957,BLIND,1803026,,complete,,5f2961f0e8652803d7973b3d,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,END QUESTIONNAIRE,78966
1,1596548060669,04/08/2020 13:34:20,1596548062822,1,04/08/2020 14:34:22,15519,20,questionnaire-mkjr,,6359949,BLIND,1803023,,complete,,5f29620004ad2b03553e18f4,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.97,1440x900,1440x821,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596548070997,04/08/2020 13:34:30,1596548073196,1,04/08/2020 14:34:33,15519,20,questionnaire-mkjr,,6359949,BLIND,1803023,,complete,,5f29620004ad2b03553e18f4,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.97,1440x900,1440x821,,Consent,6,LF,q1,1
3,1596548071059,04/08/2020 13:34:31,1596548073198,1,04/08/2020 14:34:33,15519,20,questionnaire-mkjr,,6359949,BLIND,1803023,,complete,,5f29620004ad2b03553e18f4,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.97,1440x900,1440x821,,Consent,6,LF,q4,1
4,1596548071059,04/08/2020 13:34:31,1596548073199,1,04/08/2020 14:34:33,15519,20,questionnaire-mkjr,,6359949,BLIND,1803023,,complete,,5f29620004ad2b03553e18f4,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.97,1440x900,1440x821,,Consent,6,LF,q6,1
5,1596548071059,04/08/2020 13:34:31,1596548073199,1,04/08/2020 14:34:33,15519,20,questionnaire-mkjr,,6359949,BLIND,1803023,,complete,,5f29620004ad2b03553e18f4,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.97,1440x900,1440x821,,Consent,6,LF,END QUESTIONNAIRE,10378
1,1596547983233,04/08/2020 13:33:03,1596547984467,1,04/08/2020 14:33:04,15519,20,questionnaire-mkjr,,6359940,BLIND,1803017,,complete,,5f2961fd88d9b2049292bf31,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x768,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596548073488,04/08/2020 13:34:33,1596548074777,1,04/08/2020 14:34:34,15519,20,questionnaire-mkjr,,6359940,BLIND,1803017,,complete,,5f2961fd88d9b2049292bf31,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x768,,Consent,6,LF,q1,1
3,1596548073612,04/08/2020 13:34:33,1596548074783,1,04/08/2020 14:34:34,15519,20,questionnaire-mkjr,,6359940,BLIND,1803017,,complete,,5f2961fd88d9b2049292bf31,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x768,,Consent,6,LF,q4,1
4,1596548073612,04/08/2020 13:34:33,1596548074784,1,04/08/2020 14:34:34,15519,20,questionnaire-mkjr,,6359940,BLIND,1803017,,complete,,5f2961fd88d9b2049292bf31,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x768,,Consent,6,LF,q6,1
5,1596548073612,04/08/2020 13:34:33,1596548074785,1,04/08/2020 14:34:34,15519,20,questionnaire-mkjr,,6359940,BLIND,1803017,,complete,,5f2961fd88d9b2049292bf31,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x768,,Consent,6,LF,END QUESTIONNAIRE,90318
1,1596547735031,04/08/2020 13:28:55,1596547734916,1,04/08/2020 14:28:54,15519,20,questionnaire-mkjr,,6359906,BLIND,1803000,,complete,,5f2961f5cf5a8703d0f797d3,computer,Desktop or Laptop,Linux x86_64,Chrome 83.0.4103.116,1366x768,1366x637,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596547746830,04/08/2020 13:29:06,1596547746757,1,04/08/2020 14:29:06,15519,20,questionnaire-mkjr,,6359906,BLIND,1803000,,complete,,5f2961f5cf5a8703d0f797d3,computer,Desktop or Laptop,Linux x86_64,Chrome 83.0.4103.116,1366x768,1351x637,,Consent,6,FL,q1,1
