Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Correct,presentedImage,presentedLabel,learningType,response
556,1596652009939,05/08/2020 18:26:49,1596652011392,1,05/08/2020 19:26:51,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,555,,,,,
557,1596652011329,05/08/2020 18:26:51,1596652012772,1,05/08/2020 19:26:52,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1375.44499989599,/task/90393/11/asset/36.JPG,bim,pictureLabels,,image-button-response,556,,/task/90393/11/asset/36.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
558,1596652012313,05/08/2020 18:26:52,1596652013775,1,05/08/2020 19:26:53,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,557,,,,,
559,1596652013096,05/08/2020 18:26:53,1596652014572,1,05/08/2020 19:26:54,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,792.6950000692159,/task/90393/11/asset/37.JPG,wug,pictureLabels,,image-button-response,558,,/task/90393/11/asset/37.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
560,1596652014113,05/08/2020 18:26:54,1596652015575,1,05/08/2020 19:26:55,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,559,,,,,
561,1596652015301,05/08/2020 18:26:55,1596652016772,1,05/08/2020 19:26:56,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1192.4300000537187,/task/90393/11/asset/38.JPG,dep,pictureLabels,,image-button-response,560,,/task/90393/11/asset/38.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
562,1596652016317,05/08/2020 18:26:56,1596652017776,1,05/08/2020 19:26:57,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,561,,,,,
563,1596652017594,05/08/2020 18:26:57,1596652019052,1,05/08/2020 19:26:59,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1271.51000010781,/task/90393/11/asset/39.JPG,tob,pictureLabels,,image-button-response,562,,/task/90393/11/asset/39.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
564,1596652018797,05/08/2020 18:26:58,1596652020055,1,05/08/2020 19:27:00,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,563,,,,,
565,1596652019641,05/08/2020 18:26:59,1596652021052,1,05/08/2020 19:27:01,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,993.5399999376386,/task/90393/11/asset/40.JPG,tob,pictureLabels,,image-button-response,564,,/task/90393/11/asset/40.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
566,1596652020625,05/08/2020 18:27:00,1596652022055,1,05/08/2020 19:27:02,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,565,,,,,
567,1596652021437,05/08/2020 18:27:01,1596652022885,1,05/08/2020 19:27:02,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,823.985000140965,/task/90393/11/asset/41.JPG,wug,pictureLabels,,image-button-response,566,,/task/90393/11/asset/41.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
568,1596652022471,05/08/2020 18:27:02,1596652023889,1,05/08/2020 19:27:03,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,567,,,,,
569,1596652023617,05/08/2020 18:27:03,1596652025036,1,05/08/2020 19:27:05,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1142.1650000847876,/task/90393/11/asset/42.JPG,dep,pictureLabels,,image-button-response,568,,/task/90393/11/asset/42.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
570,1596652024586,05/08/2020 18:27:04,1596652026039,1,05/08/2020 19:27:06,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,569,,,,,
571,1596652025882,05/08/2020 18:27:05,1596652027181,1,05/08/2020 19:27:07,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1135.105000110343,/task/90393/11/asset/43.JPG,wug,pictureLabels,,image-button-response,570,,/task/90393/11/asset/43.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
572,1596652026742,05/08/2020 18:27:06,1596652028184,1,05/08/2020 19:27:08,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,571,,,,,
573,1596652027993,05/08/2020 18:27:07,1596652029348,1,05/08/2020 19:27:09,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1158.0750001594424,/task/90393/11/asset/44.JPG,tob,pictureLabels,,image-button-response,572,,/task/90393/11/asset/44.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
574,1596652028947,05/08/2020 18:27:08,1596652030351,1,05/08/2020 19:27:10,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,573,,,,,
575,1596652030530,05/08/2020 18:27:10,1596652031988,1,05/08/2020 19:27:11,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1632.194999838248,/task/90393/11/asset/45.JPG,bim,pictureLabels,,image-button-response,574,,/task/90393/11/asset/45.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
576,1596652031546,05/08/2020 18:27:11,1596652032993,1,05/08/2020 19:27:12,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,575,,,,,
577,1596652032687,05/08/2020 18:27:12,1596652034140,1,05/08/2020 19:27:14,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1134.7100001294166,/task/90393/11/asset/46.JPG,dep,pictureLabels,,image-button-response,576,,/task/90393/11/asset/46.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
578,1596652033675,05/08/2020 18:27:13,1596652035142,1,05/08/2020 19:27:15,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,577,,,,,
579,1596652035284,05/08/2020 18:27:15,1596652036740,1,05/08/2020 19:27:16,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1592.8799998946488,/task/90393/11/asset/47.JPG,wug,pictureLabels,,image-button-response,578,,/task/90393/11/asset/47.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
580,1596652036726,05/08/2020 18:27:16,1596652037743,1,05/08/2020 19:27:17,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,579,,,,,
581,1596652038246,05/08/2020 18:27:18,1596652039724,1,05/08/2020 19:27:19,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1976.340000052005,/task/90393/11/asset/48.JPG,wug,pictureLabels,,image-button-response,580,,/task/90393/11/asset/48.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
582,1596652039292,05/08/2020 18:27:19,1596652040728,1,05/08/2020 19:27:20,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,581,,,,,
583,1596652041043,05/08/2020 18:27:21,1596652042500,1,05/08/2020 19:27:22,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1765.9899999853224,/task/90393/11/asset/49.JPG,dep,pictureLabels,,image-button-response,582,,/task/90393/11/asset/49.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
584,1596652042032,05/08/2020 18:27:22,1596652043503,1,05/08/2020 19:27:23,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,583,,,,,
585,1596652042981,05/08/2020 18:27:22,1596652044452,1,05/08/2020 19:27:24,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,944.7999999392778,/task/90393/11/asset/50.JPG,tob,pictureLabels,,image-button-response,584,,/task/90393/11/asset/50.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
586,1596652044006,05/08/2020 18:27:24,1596652045456,1,05/08/2020 19:27:25,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,585,,,,,
587,1596652045379,05/08/2020 18:27:25,1596652046836,1,05/08/2020 19:27:26,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1376.9849999807775,/task/90393/11/asset/51.JPG,bim,pictureLabels,,image-button-response,586,,/task/90393/11/asset/51.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
588,1596652046379,05/08/2020 18:27:26,1596652047840,1,05/08/2020 19:27:27,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,587,,,,,
589,1596652047775,05/08/2020 18:27:27,1596652049252,1,05/08/2020 19:27:29,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1408.2750000525266,/task/90393/11/asset/52.JPG,dep,pictureLabels,,image-button-response,588,,/task/90393/11/asset/52.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
590,1596652048781,05/08/2020 18:27:28,1596652050254,1,05/08/2020 19:27:30,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,589,,,,,
591,1596652049656,05/08/2020 18:27:29,1596652051132,1,05/08/2020 19:27:31,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,874.5800000615418,/task/90393/11/asset/53.JPG,wug,pictureLabels,,image-button-response,590,,/task/90393/11/asset/53.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
592,1596652050672,05/08/2020 18:27:30,1596652052135,1,05/08/2020 19:27:32,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,591,,,,,
593,1596652052391,05/08/2020 18:27:32,1596652053868,1,05/08/2020 19:27:33,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1728.2700000796467,/task/90393/11/asset/54.JPG,dep,pictureLabels,,image-button-response,592,,/task/90393/11/asset/54.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
594,1596652053407,05/08/2020 18:27:33,1596652054871,1,05/08/2020 19:27:34,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,593,,,,,
595,1596652054521,05/08/2020 18:27:34,1596652055988,1,05/08/2020 19:27:35,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1113.7999999336898,/task/90393/11/asset/55.JPG,tob,pictureLabels,,image-button-response,594,,/task/90393/11/asset/55.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
596,1596652055529,05/08/2020 18:27:35,1596652056991,1,05/08/2020 19:27:36,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,595,,,,,
597,1596652056654,05/08/2020 18:27:36,1596652058108,1,05/08/2020 19:27:38,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,1113.565000006929,/task/90393/11/asset/56.JPG,tob,pictureLabels,,image-button-response,596,,/task/90393/11/asset/56.JPG,"[""tob"",""dep"",""wug"",""bim""]",LF,
598,1596652097078,05/08/2020 18:28:17,1596652098540,1,05/08/2020 19:28:18,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,NA,,,instructions,,instructions,597,,,,,
599,1596652098081,05/08/2020 18:28:18,1596652099544,1,05/08/2020 19:28:19,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,598,,,,,
600,1596652104113,05/08/2020 18:28:24,1596652105572,1,05/08/2020 19:28:25,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,6019.559999927878,,-74,conJudg,,image-slider-response,599,,/task/90393/11/asset/2675.jpg,dep,LF,-74
601,1596652105107,05/08/2020 18:28:25,1596652106576,1,05/08/2020 19:28:26,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,600,,,,,
602,1596652111856,05/08/2020 18:28:31,1596652113316,1,05/08/2020 19:28:33,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,6734.440000029281,,-84,conJudg,,image-slider-response,601,,/task/90393/11/asset/1875.jpg,tob,LF,-84
603,1596652112865,05/08/2020 18:28:32,1596652114320,1,05/08/2020 19:28:34,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,602,,,,,
604,1596652116225,05/08/2020 18:28:36,1596652117700,1,05/08/2020 19:28:37,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,3373.7200000323355,,81,conJudg,,image-slider-response,603,,/task/90393/11/asset/575.jpg,tob,LF,81
605,1596652117241,05/08/2020 18:28:37,1596652118703,1,05/08/2020 19:28:38,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,604,,,,,
606,1596652121014,05/08/2020 18:28:41,1596652122476,1,05/08/2020 19:28:42,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,3765.9750001039356,,-29,conJudg,,image-slider-response,605,,/task/90393/11/asset/975.jpg,wug,LF,-29
607,1596652122014,05/08/2020 18:28:42,1596652123480,1,05/08/2020 19:28:43,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,606,,,,,
608,1596652125611,05/08/2020 18:28:45,1596652127084,1,05/08/2020 19:28:47,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,3598.0150001123548,,-28,conJudg,,image-slider-response,607,,/task/90393/11/asset/1125.jpg,dep,LF,-28
609,1596652126660,05/08/2020 18:28:46,1596652128088,1,05/08/2020 19:28:48,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,608,,,,,
610,1596652129847,05/08/2020 18:28:49,1596652131324,1,05/08/2020 19:28:51,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,3229.2849998921156,,24,conJudg,,image-slider-response,609,,/task/90393/11/asset/2325.jpg,wug,LF,24
611,1596652130868,05/08/2020 18:28:50,1596652132327,1,05/08/2020 19:28:52,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,610,,,,,
612,1596652134453,05/08/2020 18:28:54,1596652135924,1,05/08/2020 19:28:55,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,3590.5300001613796,,-84,conJudg,,image-slider-response,611,,/task/90393/11/asset/1175.jpg,dep,LF,-84
613,1596652135469,05/08/2020 18:28:55,1596652136927,1,05/08/2020 19:28:56,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,612,,,,,
614,1596652138630,05/08/2020 18:28:58,1596652140100,1,05/08/2020 19:29:00,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,3166.4499999023974,,-24,conJudg,,image-slider-response,613,,/task/90393/11/asset/2525.jpg,wug,LF,-24
615,1596652139645,05/08/2020 18:28:59,1596652141103,1,05/08/2020 19:29:01,15519,22,task-mmu4,,6385830,BLIND,1810097,,complete,,5f2af76c200d1e47beb66869,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x864,,exp2_visual,11,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,614,,,,,
