"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","181","340501","0.0-6.0-0.58","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide59.JPG","null","","","","",""
"","html-keyboard-response","182","341652","0.0-6.0-1.58","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","183","342654","0.0-6.0-2.58","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide59.JPG","That was a dep.","",""
"","image-keyboard-response","184","342830","0.0-6.0-0.59","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide60.JPG","null","","","","",""
"","html-keyboard-response","185","343982","0.0-6.0-1.59","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","186","344983","0.0-6.0-2.59","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide60.JPG","That was a wug.","",""
"","image-keyboard-response","187","345159","0.0-6.0-0.60","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide61.JPG","null","","","","",""
"","html-keyboard-response","188","346311","0.0-6.0-1.60","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","189","347313","0.0-6.0-2.60","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide61.JPG","That was a bim.","",""
"","image-keyboard-response","190","347489","0.0-6.0-0.61","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide62.JPG","null","","","","",""
"","html-keyboard-response","191","348641","0.0-6.0-1.61","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","192","349642","0.0-6.0-2.61","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide62.JPG","That was a dep.","",""
"","image-keyboard-response","193","349818","0.0-6.0-0.62","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide63.JPG","null","","","","",""
"","html-keyboard-response","194","350971","0.0-6.0-1.62","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","195","351972","0.0-6.0-2.62","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide63.JPG","That was a bim.","",""
"","image-keyboard-response","196","352148","0.0-6.0-0.63","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide64.JPG","null","","","","",""
"","html-keyboard-response","197","353299","0.0-6.0-1.63","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","198","354301","0.0-6.0-2.63","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide64.JPG","That was a tob.","",""
"","image-keyboard-response","199","354477","0.0-6.0-0.64","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide65.JPG","null","","","","",""
"","html-keyboard-response","200","355628","0.0-6.0-1.64","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","201","356629","0.0-6.0-2.64","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide65.JPG","That was a wug.","",""
"","image-keyboard-response","202","356805","0.0-6.0-0.65","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide66.JPG","null","","","","",""
