"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","70","1464827","0.0-6.0-0.21","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","71","1465155","0.0-6.0-1.21","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide22.JPG","null","","","","",""
"","html-keyboard-response","72","1466163","0.0-6.0-2.21","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","",""
"","html-keyboard-response","73","1467172","0.0-6.0-0.22","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","74","1467500","0.0-6.0-1.22","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide23.JPG","null","","","","",""
"","html-keyboard-response","75","1468511","0.0-6.0-2.22","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","",""
"","html-keyboard-response","76","1469523","0.0-6.0-0.23","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","77","1469854","0.0-6.0-1.23","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide24.JPG","null","","","","",""
"","html-keyboard-response","78","1470867","0.0-6.0-2.23","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","",""
"","html-keyboard-response","79","1471883","0.0-6.0-0.24","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","80","1472211","0.0-6.0-1.24","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide25.JPG","null","","","","",""
"","html-keyboard-response","81","1473223","0.0-6.0-2.24","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","",""
"","html-keyboard-response","82","1474232","0.0-6.0-0.25","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","83","1474564","0.0-6.0-1.25","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide26.JPG","null","","","","",""
"","html-keyboard-response","84","1475568","0.0-6.0-2.25","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","",""
"","html-keyboard-response","85","1476585","0.0-6.0-0.26","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","86","1476917","0.0-6.0-1.26","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide27.JPG","null","","","","",""
"","html-keyboard-response","87","1477925","0.0-6.0-2.26","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","",""
"","html-keyboard-response","88","1478939","0.0-6.0-0.27","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","89","1479266","0.0-6.0-1.27","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide28.JPG","null","","","","",""
"","html-keyboard-response","90","1480278","0.0-6.0-2.27","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","",""
"","html-keyboard-response","91","1481290","0.0-6.0-0.28","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","92","1481618","0.0-6.0-1.28","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide29.JPG","null","","","","",""
"","html-keyboard-response","93","1482624","0.0-6.0-2.28","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","",""
"","html-keyboard-response","94","1483637","0.0-6.0-0.29","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","95","1483970","0.0-6.0-1.29","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide30.JPG","null","","","","",""
"","html-keyboard-response","96","1484975","0.0-6.0-2.29","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","",""
"","html-keyboard-response","97","1485987","0.0-6.0-0.30","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","98","1486318","0.0-6.0-1.30","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide31.JPG","null","","","","",""
"","html-keyboard-response","99","1487327","0.0-6.0-2.30","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","",""
"","html-keyboard-response","100","1488331","0.0-6.0-0.31","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","101","1488675","0.0-6.0-1.31","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide32.JPG","null","","","","",""
"","html-keyboard-response","102","1489681","0.0-6.0-2.31","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","",""
"","html-keyboard-response","103","1490696","0.0-6.0-0.32","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","104","1491038","0.0-6.0-1.32","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide33.JPG","null","","","","",""
"","html-keyboard-response","105","1492050","0.0-6.0-2.32","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","",""
"","html-keyboard-response","106","1493063","0.0-6.0-0.33","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","107","1493390","0.0-6.0-1.33","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide34.JPG","null","","","","",""
"","html-keyboard-response","108","1494403","0.0-6.0-2.33","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","",""
"","html-keyboard-response","109","1495417","0.0-6.0-0.34","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","110","1495757","0.0-6.0-1.34","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide35.JPG","null","","","","",""
"","html-keyboard-response","111","1496772","0.0-6.0-2.34","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","",""
"","html-keyboard-response","112","1497778","0.0-6.0-0.35","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","113","1498111","0.0-6.0-1.35","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide36.JPG","null","","","","",""
"","html-keyboard-response","114","1499115","0.0-6.0-2.35","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","",""
"","html-keyboard-response","115","1500131","0.0-6.0-0.36","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","116","1500464","0.0-6.0-1.36","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide37.JPG","null","","","","",""
"","html-keyboard-response","117","1501480","0.0-6.0-2.36","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","",""
