"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","197","561904","0.0-6.0-1.63","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide64.JPG","null","","","","",""
"","html-keyboard-response","198","562906","0.0-6.0-2.63","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide64.JPG","This is a tob:","",""
"","html-keyboard-response","199","563909","0.0-6.0-0.64","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","200","564239","0.0-6.0-1.64","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide65.JPG","null","","","","",""
"","html-keyboard-response","201","565242","0.0-6.0-2.64","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide65.JPG","This is a wug:","",""
"","html-keyboard-response","202","566244","0.0-6.0-0.65","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","203","566575","0.0-6.0-1.65","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide66.JPG","null","","","","",""
"","html-keyboard-response","204","567578","0.0-6.0-2.65","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide66.JPG","This is a dep:","",""
"","html-keyboard-response","205","568581","0.0-6.0-0.66","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","206","568911","0.0-6.0-1.66","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide67.JPG","null","","","","",""
"","html-keyboard-response","207","569914","0.0-6.0-2.66","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide67.JPG","This is a tob:","",""
