"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","255","448896","0.0-8.0-1.2","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","256","449902","0.0-8.0-2.2","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide83.JPG","That was a wug.","",""
"","image-keyboard-response","257","450081","0.0-8.0-0.3","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide84.JPG","null","","","","",""
"","html-keyboard-response","258","451242","0.0-8.0-1.3","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","259","452247","0.0-8.0-2.3","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide84.JPG","That was a dep.","",""
"","image-keyboard-response","260","452436","0.0-8.0-0.4","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide85.JPG","null","","","","",""
"","html-keyboard-response","261","453595","0.0-8.0-1.4","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","262","454607","0.0-8.0-2.4","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide85.JPG","That was a bim.","",""
"","image-keyboard-response","263","454791","0.0-8.0-0.5","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide86.JPG","null","","","","",""
"","html-keyboard-response","264","455953","0.0-8.0-1.5","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","265","456957","0.0-8.0-2.5","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide86.JPG","That was a tob.","",""
"","image-keyboard-response","266","457141","0.0-8.0-0.6","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide87.JPG","null","","","","",""
