"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","117","690549","0.0-6.0-2.36","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","",""
"","html-keyboard-response","118","691555","0.0-6.0-0.37","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","119","691889","0.0-6.0-1.37","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide38.JPG","null","","","","",""
"","html-keyboard-response","120","692892","0.0-6.0-2.37","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","",""
"","html-keyboard-response","121","693898","0.0-6.0-0.38","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","122","694226","0.0-6.0-1.38","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide39.JPG","null","","","","",""
"","html-keyboard-response","123","695231","0.0-6.0-2.38","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","",""
"","html-keyboard-response","124","696236","0.0-6.0-0.39","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","125","696567","0.0-6.0-1.39","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide40.JPG","null","","","","",""
"","html-keyboard-response","126","697572","0.0-6.0-2.39","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","",""
"","html-keyboard-response","127","698576","0.0-6.0-0.40","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","128","698905","0.0-6.0-1.40","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide41.JPG","null","","","","",""
"","html-keyboard-response","129","699906","0.0-6.0-2.40","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","",""
"","html-keyboard-response","130","700911","0.0-6.0-0.41","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","131","701238","0.0-6.0-1.41","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide42.JPG","null","","","","",""
