"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","677","1208130","0.0-13.0-0.37","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","678","1210871","0.0-13.0-1.37","FL","tbo3kx7lyg","1366","768","de","ke06ng04","2736","","","","conJudg","","","","","19","FL","test/525.jpg","tob","","19"
"","html-keyboard-response","679","1211878","0.0-13.0-0.38","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","680","1216639","0.0-13.0-1.38","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4758","","","","conJudg","","","","","53","FL","test/1575.jpg","dep","","53"
"","html-keyboard-response","681","1217646","0.0-13.0-0.39","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","682","1223222","0.0-13.0-1.39","FL","tbo3kx7lyg","1366","768","de","ke06ng04","5574","","","","conJudg","","","","","44","FL","test/1125.jpg","dep","","44"
"","html-keyboard-response","683","1224231","0.0-13.0-0.40","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","684","1227607","0.0-13.0-1.40","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3372","","","","conJudg","","","","","57","FL","test/1375.jpg","dep","","57"
"","html-keyboard-response","685","1228610","0.0-13.0-0.41","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","686","1233158","0.0-13.0-1.41","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4545","","","","conJudg","","","","","-44","FL","test/2175.jpg","wug","","-44"
"","html-keyboard-response","687","1234160","0.0-13.0-0.42","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","688","1239886","0.0-13.0-1.42","FL","tbo3kx7lyg","1366","768","de","ke06ng04","5723","","","","conJudg","","","","","-78","FL","test/1975.jpg","tob","","-78"
"","html-keyboard-response","689","1240900","0.0-13.0-0.43","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","690","1244438","0.0-13.0-1.43","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3534","","","","conJudg","","","","","-69","FL","test/1925.jpg","tob","","-69"
"","html-keyboard-response","691","1245450","0.0-13.0-0.44","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","692","1250374","0.0-13.0-1.44","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4921","","","","conJudg","","","","","-88","FL","test/2325.jpg","wug","","-88"
"","html-keyboard-response","693","1251386","0.0-13.0-0.45","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","694","1254959","0.0-13.0-1.45","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3569","","","","conJudg","","","","","-75","FL","test/2275.jpg","wug","","-75"
"","html-keyboard-response","695","1255960","0.0-13.0-0.46","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","696","1259334","0.0-13.0-1.46","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3370","","","","conJudg","","","","","-62","FL","test/2875.jpg","dep","","-62"
"","html-keyboard-response","697","1260350","0.0-13.0-0.47","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","698","1265078","0.0-13.0-1.47","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4724","","","","conJudg","","","","","-32","FL","test/2725.jpg","dep","","-32"
"","html-keyboard-response","699","1266085","0.0-13.0-0.48","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","700","1270310","0.0-13.0-1.48","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4221","","","","conJudg","","","","","-52","FL","test/2775.jpg","dep","","-52"
"","html-keyboard-response","701","1271330","0.0-13.0-0.49","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","702","1276775","0.0-13.0-1.49","FL","tbo3kx7lyg","1366","768","de","ke06ng04","5442","","","","conJudg","","","","","54","FL","test/225.jpg","tob","","54"
"","html-keyboard-response","703","1277790","0.0-13.0-0.50","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","704","1282686","0.0-13.0-1.50","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4893","","","","conJudg","","","","","100","FL","test/975.jpg","wug","","100"
"","html-keyboard-response","705","1283690","0.0-13.0-0.51","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","706","1286797","0.0-13.0-1.51","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3105","","","","conJudg","","","","","48","FL","test/825.jpg","wug","","48"
"","html-keyboard-response","707","1287809","0.0-13.0-0.52","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","708","1292790","0.0-13.0-1.52","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4977","","","","conJudg","","","","","71","FL","test/275.jpg","tob","","71"
"","html-keyboard-response","709","1293809","0.0-13.0-0.53","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","710","1298406","0.0-13.0-1.53","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4593","","","","conJudg","","","","","-51","FL","test/2025.jpg","tob","","-51"
"","html-keyboard-response","711","1299409","0.0-13.0-0.54","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","712","1305638","0.0-13.0-1.54","FL","tbo3kx7lyg","1366","768","de","ke06ng04","6224","","","","conJudg","","","","","-63","FL","test/2125.jpg","wug","","-63"
"","html-keyboard-response","713","1306660","0.0-13.0-0.55","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","714","1309982","0.0-13.0-1.55","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3319","","","","conJudg","","","","","100","FL","test/775.jpg","wug","","100"
"","html-keyboard-response","715","1311000","0.0-13.0-0.56","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","716","1318157","0.0-13.0-1.56","FL","tbo3kx7lyg","1366","768","de","ke06ng04","7155","","","","conJudg","","","","","50","FL","test/1025.jpg","wug","","50"
"","html-keyboard-response","717","1319159","0.0-13.0-0.57","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","718","1321662","0.0-13.0-1.57","FL","tbo3kx7lyg","1366","768","de","ke06ng04","2499","","","","conJudg","","","","","-55","FL","test/2925.jpg","dep","","-55"
"","html-keyboard-response","719","1322669","0.0-13.0-0.58","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","720","1327494","0.0-13.0-1.58","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4822","","","","conJudg","","","","","-61","FL","test/2525.jpg","wug","","-61"
"","html-keyboard-response","721","1328509","0.0-13.0-0.59","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","722","1332406","0.0-13.0-1.59","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3894","","","","conJudg","","","","","-81","FL","test/1675.jpg","tob","","-81"
"","survey-text","723","1434630","0.0-14.0","FL","tbo3kx7lyg","1366","768","de","ke06ng04","102210","{""Strategy"":""In the learning phase, I picked up some patterns (or at least tried to. For some names, that worked quite well, for others less so. "",""Issues"":""No."",""Comment"":""No.""}","","","","","","","","","","","","",""
