"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","83","396218","0.0-6.0-1.25","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide26.JPG","null","","","","",""
"","html-keyboard-response","84","397220","0.0-6.0-2.25","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","",""
"","html-keyboard-response","85","398221","0.0-6.0-0.26","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","86","398548","0.0-6.0-1.26","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide27.JPG","null","","","","",""
"","html-keyboard-response","87","399550","0.0-6.0-2.26","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","",""
"","html-keyboard-response","88","400552","0.0-6.0-0.27","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","89","400879","0.0-6.0-1.27","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide28.JPG","null","","","","",""
"","html-keyboard-response","90","401881","0.0-6.0-2.27","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","",""
"","html-keyboard-response","91","402883","0.0-6.0-0.28","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","92","403210","0.0-6.0-1.28","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide29.JPG","null","","","","",""
"","html-keyboard-response","93","404212","0.0-6.0-2.28","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","",""
"","html-keyboard-response","94","405214","0.0-6.0-0.29","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","95","405541","0.0-6.0-1.29","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide30.JPG","null","","","","",""
