"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","161","625391","0.0-6.0-1.51","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide52.JPG","null","","","","",""
"","html-keyboard-response","162","626393","0.0-6.0-2.51","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide52.JPG","This is a wug:","",""
"","html-keyboard-response","163","627395","0.0-6.0-0.52","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","164","627724","0.0-6.0-1.52","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide53.JPG","null","","","","",""
"","html-keyboard-response","165","628726","0.0-6.0-2.52","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide53.JPG","This is a tob:","",""
"","html-keyboard-response","166","629728","0.0-6.0-0.53","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","167","630057","0.0-6.0-1.53","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide54.JPG","null","","","","",""
"","html-keyboard-response","168","631059","0.0-6.0-2.53","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide54.JPG","This is a dep:","",""
"","html-keyboard-response","169","632061","0.0-6.0-0.54","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","170","632390","0.0-6.0-1.54","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide55.JPG","null","","","","",""
"","html-keyboard-response","171","633391","0.0-6.0-2.54","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide55.JPG","This is a bim:","",""
"","html-keyboard-response","172","634394","0.0-6.0-0.55","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","173","634722","0.0-6.0-1.55","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide56.JPG","null","","","","",""
"","html-keyboard-response","174","635725","0.0-6.0-2.55","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide56.JPG","This is a tob:","",""
"","html-keyboard-response","175","636727","0.0-6.0-0.56","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","176","637056","0.0-6.0-1.56","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide57.JPG","null","","","","",""
"","html-keyboard-response","177","638058","0.0-6.0-2.56","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide57.JPG","This is a dep:","",""
"","html-keyboard-response","178","639061","0.0-6.0-0.57","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","179","639389","0.0-6.0-1.57","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide58.JPG","null","","","","",""
"","html-keyboard-response","180","640392","0.0-6.0-2.57","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide58.JPG","This is a wug:","",""
"","html-keyboard-response","181","641394","0.0-6.0-0.58","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","182","641723","0.0-6.0-1.58","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide59.JPG","null","","","","",""
"","html-keyboard-response","183","642725","0.0-6.0-2.58","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide59.JPG","This is a dep:","",""
"","html-keyboard-response","184","643728","0.0-6.0-0.59","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","185","644057","0.0-6.0-1.59","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide60.JPG","null","","","","",""
"","html-keyboard-response","186","645059","0.0-6.0-2.59","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide60.JPG","This is a wug:","",""
"","html-keyboard-response","187","646062","0.0-6.0-0.60","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","188","646390","0.0-6.0-1.60","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide61.JPG","null","","","","",""
"","html-keyboard-response","189","647393","0.0-6.0-2.60","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide61.JPG","This is a bim:","",""
"","html-keyboard-response","190","648396","0.0-6.0-0.61","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","191","648724","0.0-6.0-1.61","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide62.JPG","null","","","","",""
"","html-keyboard-response","192","649726","0.0-6.0-2.61","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide62.JPG","This is a dep:","",""
"","html-keyboard-response","193","650729","0.0-6.0-0.62","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","194","651057","0.0-6.0-1.62","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide63.JPG","null","","","","",""
"","html-keyboard-response","195","652060","0.0-6.0-2.62","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide63.JPG","This is a bim:","",""
"","html-keyboard-response","196","653062","0.0-6.0-0.63","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","197","653391","0.0-6.0-1.63","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide64.JPG","null","","","","",""
"","html-keyboard-response","198","654393","0.0-6.0-2.63","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide64.JPG","This is a tob:","",""
"","html-keyboard-response","199","655396","0.0-6.0-0.64","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","200","655725","0.0-6.0-1.64","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide65.JPG","null","","","","",""
"","html-keyboard-response","201","656727","0.0-6.0-2.64","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide65.JPG","This is a wug:","",""
"","html-keyboard-response","202","657730","0.0-6.0-0.65","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","203","658059","0.0-6.0-1.65","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide66.JPG","null","","","","",""
"","html-keyboard-response","204","659062","0.0-6.0-2.65","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide66.JPG","This is a dep:","",""
"","html-keyboard-response","205","660064","0.0-6.0-0.66","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","206","660393","0.0-6.0-1.66","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide67.JPG","null","","","","",""
"","html-keyboard-response","207","661396","0.0-6.0-2.66","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide67.JPG","This is a tob:","",""
"","html-keyboard-response","208","662398","0.0-6.0-0.67","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","209","662727","0.0-6.0-1.67","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide68.JPG","null","","","","",""
"","html-keyboard-response","210","663730","0.0-6.0-2.67","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide68.JPG","This is a wug:","",""
"","html-keyboard-response","211","664733","0.0-6.0-0.68","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","212","665061","0.0-6.0-1.68","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide69.JPG","null","","","","",""
"","html-keyboard-response","213","666063","0.0-6.0-2.68","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide69.JPG","This is a tob:","",""
"","html-keyboard-response","214","667066","0.0-6.0-0.69","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","215","667395","0.0-6.0-1.69","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide70.JPG","null","","","","",""
"","html-keyboard-response","216","668397","0.0-6.0-2.69","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide70.JPG","This is a dep:","",""
"","html-keyboard-response","217","669400","0.0-6.0-0.70","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
