"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","151","344996","0.0-6.0-0.48","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","152","345323","0.0-6.0-1.48","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide49.JPG","null","","","","",""
"","html-keyboard-response","153","346325","0.0-6.0-2.48","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide49.JPG","This is a dep:","",""
"","html-keyboard-response","154","347328","0.0-6.0-0.49","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","155","347657","0.0-6.0-1.49","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide50.JPG","null","","","","",""
"","html-keyboard-response","156","348659","0.0-6.0-2.49","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide50.JPG","This is a tob:","",""
"","html-keyboard-response","157","349659","0.0-6.0-0.50","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","158","349987","0.0-6.0-1.50","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide51.JPG","null","","","","",""
"","html-keyboard-response","159","350989","0.0-6.0-2.50","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide51.JPG","This is a bim:","",""
"","html-keyboard-response","160","351990","0.0-6.0-0.51","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","161","352318","0.0-6.0-1.51","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide52.JPG","null","","","","",""
"","html-keyboard-response","162","353319","0.0-6.0-2.51","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide52.JPG","This is a wug:","",""
"","html-keyboard-response","163","354321","0.0-6.0-0.52","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","164","354649","0.0-6.0-1.52","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide53.JPG","null","","","","",""
"","html-keyboard-response","165","355651","0.0-6.0-2.52","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide53.JPG","This is a tob:","",""
"","html-keyboard-response","166","356651","0.0-6.0-0.53","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","167","356980","0.0-6.0-1.53","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide54.JPG","null","","","","",""
