"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","84","408257","0.0-6.0-2.25","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","",""
"","html-keyboard-response","85","409260","0.0-6.0-0.26","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","86","409587","0.0-6.0-1.26","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide27.JPG","null","","","","",""
"","html-keyboard-response","87","410590","0.0-6.0-2.26","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","",""
"","html-keyboard-response","88","411592","0.0-6.0-0.27","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","89","411920","0.0-6.0-1.27","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide28.JPG","null","","","","",""
"","html-keyboard-response","90","412923","0.0-6.0-2.27","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","",""
"","html-keyboard-response","91","413925","0.0-6.0-0.28","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","92","414252","0.0-6.0-1.28","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide29.JPG","null","","","","",""
"","html-keyboard-response","93","415254","0.0-6.0-2.28","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","",""
"","html-keyboard-response","94","416255","0.0-6.0-0.29","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","95","416583","0.0-6.0-1.29","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide30.JPG","null","","","","",""
"","html-keyboard-response","96","417585","0.0-6.0-2.29","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","",""
"","html-keyboard-response","97","418588","0.0-6.0-0.30","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","98","418916","0.0-6.0-1.30","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide31.JPG","null","","","","",""
"","html-keyboard-response","99","419925","0.0-6.0-2.30","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","",""
"","html-keyboard-response","100","420927","0.0-6.0-0.31","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","101","421254","0.0-6.0-1.31","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide32.JPG","null","","","","",""
"","html-keyboard-response","102","422256","0.0-6.0-2.31","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","",""
"","html-keyboard-response","103","423258","0.0-6.0-0.32","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","104","423586","0.0-6.0-1.32","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide33.JPG","null","","","","",""
"","html-keyboard-response","105","424590","0.0-6.0-2.32","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","",""
