"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-button-response","593","1018658","0.0-11.0-1.51","FL","ltyqe11amm","1920","1080","de","er05in25","1041","","","","pictureLabels","","","","test/52.JPG","wug","FL","test/52.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","594","1019661","0.0-11.0-0.52","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","595","1020765","0.0-11.0-1.52","FL","ltyqe11amm","1920","1080","de","er05in25","1101","","","","pictureLabels","","","","test/53.JPG","dep","FL","test/53.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","596","1021768","0.0-11.0-0.53","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","597","1022876","0.0-11.0-1.53","FL","ltyqe11amm","1920","1080","de","er05in25","1106","","","","pictureLabels","","","","test/54.JPG","wug","FL","test/54.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","598","1023880","0.0-11.0-0.54","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","599","1024899","0.0-11.0-1.54","FL","ltyqe11amm","1920","1080","de","er05in25","1016","","","","pictureLabels","","","","test/55.JPG","dep","FL","test/55.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","600","1025902","0.0-11.0-0.55","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","601","1026992","0.0-11.0-1.55","FL","ltyqe11amm","1920","1080","de","er05in25","1089","","","","pictureLabels","","","","test/56.JPG","tob","FL","test/56.JPG","tob,dep,wug,bim","0",""
"","instructions","602","1099831","0.0-12.0","FL","ltyqe11amm","1920","1080","de","er05in25","NA","","","[{""page_index"":0,""viewing_time"":27711},{""page_index"":1,""viewing_time"":31594},{""page_index"":2,""viewing_time"":11690},{""page_index"":3,""viewing_time"":1840}]","instructions","","","","","","","","","",""
"","html-keyboard-response","603","1100837","0.0-13.0-0.0","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","604","1106826","0.0-13.0-1.0","FL","ltyqe11amm","1920","1080","de","er05in25","5983","","","","conJudg","","","","","64","FL","test/1325.jpg","dep","","64"
