"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","286","468205","0.0-8.0-2.12","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide93.JPG","That was a bim.","",""
"","image-keyboard-response","287","468391","0.0-8.0-0.13","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide94.JPG","null","","","","",""
"","html-keyboard-response","288","469547","0.0-8.0-1.13","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","289","470564","0.0-8.0-2.13","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide94.JPG","That was a tob.","",""
"","image-keyboard-response","290","470748","0.0-8.0-0.14","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide95.JPG","null","","","","",""
"","html-keyboard-response","291","471904","0.0-8.0-1.14","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","292","472906","0.0-8.0-2.14","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide95.JPG","That was a wug.","",""
"","image-keyboard-response","293","473091","0.0-8.0-0.15","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide96.JPG","null","","","","",""
"","html-keyboard-response","294","474246","0.0-8.0-1.15","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","295","475248","0.0-8.0-2.15","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide96.JPG","That was a tob.","",""
