"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","484","650659","0.0-8.0-2.78","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide159.JPG","This is a dep:","",""
"","html-keyboard-response","485","651661","0.0-8.0-0.79","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","486","651998","0.0-8.0-1.79","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide160.JPG","null","","","","",""
"","html-keyboard-response","487","653007","0.0-8.0-2.79","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide160.JPG","This is a wug:","",""
"","resize2","488","659478","0.0-9.0","LF","w6nynz57oc","1536","864","en","tz03as24","","","","","","","104","1.04","","","","","","",""
"","instructions","489","718863","0.0-10.0","LF","w6nynz57oc","1536","864","en","tz03as24","NA","","","[{""page_index"":0,""viewing_time"":59384.34499991126}]","instructions","","","","","","","","","",""
"","html-keyboard-response","490","719874","0.0-11.0-0.0","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","491","722024","0.0-11.0-1.0","LF","w6nynz57oc","1536","864","en","tz03as24","2144.8500000406057","","","","pictureLabels","","","","test/1.JPG","dep","LF","test/1.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","492","723026","0.0-11.0-0.1","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","493","725087","0.0-11.0-1.1","LF","w6nynz57oc","1536","864","en","tz03as24","2059.2600000090897","","","","pictureLabels","","","","test/2.JPG","tob","LF","test/2.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","494","726097","0.0-11.0-0.2","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","495","728591","0.0-11.0-1.2","LF","w6nynz57oc","1536","864","en","tz03as24","2491.2550000008196","","","","pictureLabels","","","","test/3.JPG","wug","LF","test/3.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","496","729593","0.0-11.0-0.3","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","497","732331","0.0-11.0-1.3","LF","w6nynz57oc","1536","864","en","tz03as24","2735.7450000708923","","","","pictureLabels","","","","test/4.JPG","dep","LF","test/4.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","498","733341","0.0-11.0-0.4","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","499","736711","0.0-11.0-1.4","LF","w6nynz57oc","1536","864","en","tz03as24","3368.3250000467524","","","","pictureLabels","","","","test/5.JPG","tob","LF","test/5.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","500","737727","0.0-11.0-0.5","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","501","740564","0.0-11.0-1.5","LF","w6nynz57oc","1536","864","en","tz03as24","2834.104999899864","","","","pictureLabels","","","","test/6.JPG","dep","LF","test/6.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","502","741577","0.0-11.0-0.6","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","503","743183","0.0-11.0-1.6","LF","w6nynz57oc","1536","864","en","tz03as24","1603.415000019595","","","","pictureLabels","","","","test/7.JPG","bim","LF","test/7.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","504","744188","0.0-11.0-0.7","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","505","746215","0.0-11.0-1.7","LF","w6nynz57oc","1536","864","en","tz03as24","2024.9550000298768","","","","pictureLabels","","","","test/8.JPG","wug","LF","test/8.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","506","747240","0.0-11.0-0.8","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","507","749839","0.0-11.0-1.8","LF","w6nynz57oc","1536","864","en","tz03as24","2597.7100000018254","","","","pictureLabels","","","","test/9.JPG","tob","LF","test/9.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","508","750852","0.0-11.0-0.9","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","509","753239","0.0-11.0-1.9","LF","w6nynz57oc","1536","864","en","tz03as24","2386.4800001028925","","","","pictureLabels","","","","test/10.JPG","wug","LF","test/10.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","510","754242","0.0-11.0-0.10","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","511","755543","0.0-11.0-1.10","LF","w6nynz57oc","1536","864","en","tz03as24","1299.6600000187755","","","","pictureLabels","","","","test/11.JPG","bim","LF","test/11.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","512","756551","0.0-11.0-0.11","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","513","759807","0.0-11.0-1.11","LF","w6nynz57oc","1536","864","en","tz03as24","3253.8250000216067","","","","pictureLabels","","","","test/12.JPG","tob","LF","test/12.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","514","760816","0.0-11.0-0.12","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","515","762263","0.0-11.0-1.12","LF","w6nynz57oc","1536","864","en","tz03as24","1444.9350000359118","","","","pictureLabels","","","","test/13.JPG","dep","LF","test/13.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","516","763265","0.0-11.0-0.13","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","517","765135","0.0-11.0-1.13","LF","w6nynz57oc","1536","864","en","tz03as24","1868.6999999918044","","","","pictureLabels","","","","test/14.JPG","wug","LF","test/14.JPG","tob,dep,wug,bim","2",""
