"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-button-response","591","766440","0.0-11.0-1.50","LF","asumwjv4nj","1440","900","en","ne06je04","1319.6900000039022","","","","pictureLabels","","","","test/51.JPG","bim","LF","test/51.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","592","767442","0.0-11.0-0.51","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","593","768566","0.0-11.0-1.51","LF","asumwjv4nj","1440","900","en","ne06je04","1122.7700000163168","","","","pictureLabels","","","","test/52.JPG","wug","LF","test/52.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","594","769568","0.0-11.0-0.52","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","595","771832","0.0-11.0-1.52","LF","asumwjv4nj","1440","900","en","ne06je04","2261.5000000223517","","","","pictureLabels","","","","test/53.JPG","dep","LF","test/53.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","596","772838","0.0-11.0-0.53","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","597","773838","0.0-11.0-1.53","LF","asumwjv4nj","1440","900","en","ne06je04","996.8799999915063","","","","pictureLabels","","","","test/54.JPG","wug","LF","test/54.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","598","774844","0.0-11.0-0.54","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","599","777183","0.0-11.0-1.54","LF","asumwjv4nj","1440","900","en","ne06je04","2336.97000000393","","","","pictureLabels","","","","test/55.JPG","wug","LF","test/55.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","600","778188","0.0-11.0-0.55","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","601","779701","0.0-11.0-1.55","LF","asumwjv4nj","1440","900","en","ne06je04","1510.8000000182074","","","","pictureLabels","","","","test/56.JPG","tob","LF","test/56.JPG","tob,dep,wug,bim","0",""
"","instructions","602","806132","0.0-12.0","LF","asumwjv4nj","1440","900","en","ne06je04","NA","","","[{""page_index"":0,""viewing_time"":9732.889999984764},{""page_index"":1,""viewing_time"":7847.2100000071805},{""page_index"":2,""viewing_time"":7324.404999992112},{""page_index"":3,""viewing_time"":1524.5450000220444}]","instructions","","","","","","","","","",""
"","html-keyboard-response","603","807134","0.0-13.0-0.0","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","604","810361","0.0-13.0-1.0","LF","asumwjv4nj","1440","900","en","ne06je04","3222.8400000021793","","","","conJudg","","","","","-100","LF","test/3075.jpg","dep","","-100"
"","html-keyboard-response","605","811362","0.0-13.0-0.1","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","606","814172","0.0-13.0-1.1","LF","asumwjv4nj","1440","900","en","ne06je04","2807.3250000015832","","","","conJudg","","","","","-100","LF","test/2725.jpg","dep","","-100"
"","html-keyboard-response","607","815178","0.0-13.0-0.2","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","608","817381","0.0-13.0-1.2","LF","asumwjv4nj","1440","900","en","ne06je04","2200.8950000163168","","","","conJudg","","","","","0","LF","test/1325.jpg","dep","","0"
"","html-keyboard-response","609","818385","0.0-13.0-0.3","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","610","821544","0.0-13.0-1.3","LF","asumwjv4nj","1440","900","en","ne06je04","3157.2049999958836","","","","conJudg","","","","","100","LF","test/975.jpg","wug","","100"
"","html-keyboard-response","611","822547","0.0-13.0-0.4","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","612","825308","0.0-13.0-1.4","LF","asumwjv4nj","1440","900","en","ne06je04","2757.969999976922","","","","conJudg","","","","","-100","LF","test/2175.jpg","wug","","-100"
"","html-keyboard-response","613","826310","0.0-13.0-0.5","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","614","829038","0.0-13.0-1.5","LF","asumwjv4nj","1440","900","en","ne06je04","2726.30000000936","","","","conJudg","","","","","100","LF","test/375.jpg","tob","","100"
"","html-keyboard-response","615","830040","0.0-13.0-0.6","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","616","834855","0.0-13.0-1.6","LF","asumwjv4nj","1440","900","en","ne06je04","4812.760000000708","","","","conJudg","","","","","0","LF","test/325.jpg","tob","","0"
"","html-keyboard-response","617","835857","0.0-13.0-0.7","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","618","838674","0.0-13.0-1.7","LF","asumwjv4nj","1440","900","en","ne06je04","2816.2299999967217","","","","conJudg","","","","","-100","LF","test/2925.jpg","dep","","-100"
"","html-keyboard-response","619","839678","0.0-13.0-0.8","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","620","841547","0.0-13.0-1.8","LF","asumwjv4nj","1440","900","en","ne06je04","1866.730000008829","","","","conJudg","","","","","0","LF","test/1925.jpg","tob","","0"
