subjID learning task fribbleID label rt resp trialType trialIndex acc Experiment.Version
1431998 NA randomDot NA NA 734.50000000048 37 rdk 19 1 14
1431998 NA randomDot NA NA 550.559999999678 37 rdk 20 1 14
1431998 LF learningBlock1 /task/70033/57/asset/20675.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 25 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/31975.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 28 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/30225.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 31 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/21475.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 34 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/23075.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 37 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/31075.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 40 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/22975.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 43 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/20975.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 46 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/32275.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 49 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/13375.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 52 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/20775.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 55 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/30475.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 58 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/11475.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 61 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/33475.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 64 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/22175.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 67 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/21225.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 70 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/23075.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 73 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/21775.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 76 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/11075.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 79 NA 14
1431998 LF learningBlock1 /task/70033/57/asset/21225.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 82 NA 14
1431998 NA randomDot NA NA -1 -1 rdk 83 NA 14
1431998 NA randomDot NA NA 485.560000000987 39 rdk 84 1 14
1431998 NA randomDot NA NA 569.260000000213 39 rdk 85 1 14
1431998 NA randomDot NA NA 447.339999998803 37 rdk 86 1 14
1431998 NA randomDot NA NA 407.009999998991 37 rdk 87 1 14
1431998 LF learningBlock2 /task/70033/57/asset/31425.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 91 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/21775.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 94 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/31575.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 97 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/22075.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 100 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/23475.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 103 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/12675.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 106 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/32975.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 109 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/31075.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 112 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/21525.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 115 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/30875.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 118 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/32125.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 121 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/22575.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 124 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/32275.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 127 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/10275.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 130 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/20675.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 133 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/32775.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 136 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/11875.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 139 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/30375.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 142 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/12575.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 145 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/33475.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 148 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/11275.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 151 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/10575.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 154 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/22675.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 157 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/21475.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 160 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/32475.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 163 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/31025.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 166 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/31975.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 169 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/11725.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 172 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/10775.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 175 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/30225.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 178 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/22575.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 181 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/12425.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 184 NA 14
1431998 LF learningBlock2 /task/70033/57/asset/11475.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 187 NA 14
1431998 NA randomDot NA NA 653.285000000324 39 rdk 188 1 14
1431998 NA randomDot NA NA 469.114999999874 39 rdk 189 1 14
1431998 NA randomDot NA NA 411.520000001474 39 rdk 190 1 14
1431998 NA randomDot NA NA 612.500000001077 37 rdk 191 1 14
1431998 NA randomDot NA NA 403.575000000303 37 rdk 192 1 14
1431998 LF learningBlock3 /task/70033/57/asset/11275.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 196 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/22075.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 199 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/10275.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 202 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/22525.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 205 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/20525.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 208 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/32975.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 211 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/30375.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 214 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/20875.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 217 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/12675.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 220 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/20775.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 223 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/31675.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 226 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/13075.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 229 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/21375.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 232 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/30675.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 235 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/31025.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 238 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/32775.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 241 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/11075.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 244 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/20975.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 247 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/30475.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 250 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/20875.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 253 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/13075.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 256 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/10375.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 259 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/33075.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 262 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/31575.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 265 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/22175.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 268 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/30875.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 271 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/10575.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 274 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/13475.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 277 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/10775.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 280 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/11325.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 283 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/12175.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 286 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/22675.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 289 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/22975.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 292 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/12425.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 295 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/22125.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 298 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/10875.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 301 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/11875.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 304 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/23175.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 307 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/10725.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 310 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/31925.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 313 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/20525.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 316 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/22125.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 319 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/33275.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 322 NA 14
1431998 LF learningBlock3 /task/70033/57/asset/21525.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 325 NA 14
1431998 NA randomDot NA NA 949.179999999644 39 rdk 326 1 14
1431998 NA randomDot NA NA 447.269999998738 39 rdk 327 1 14
1431998 NA randomDot NA NA 424.860000001034 39 rdk 328 1 14
1431998 NA randomDot NA NA 417.67000000074 37 rdk 329 1 14
1431998 NA randomDot NA NA 422.575000000477 37 rdk 330 1 14
1431998 LF learningBlock4 /task/70033/57/asset/32475.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 334 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/11125.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 337 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/33275.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 340 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/10725.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 343 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/13475.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 346 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/11725.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 349 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/10875.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 352 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/32125.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 355 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/33075.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 358 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/11125.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 361 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/23475.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 364 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/12575.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 367 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/11325.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 370 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/12175.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 373 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/23175.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 376 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/22525.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 379 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/31425.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 382 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/21375.jpg /task/70033/57/asset/LFbim.mp3 NA NA image-keyboard-response 385 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/10375.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 388 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/30675.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 391 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/31675.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 394 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/13375.jpg /task/70033/57/asset/LFdep.mp3 NA NA image-keyboard-response 397 NA 14
1431998 LF learningBlock4 /task/70033/57/asset/31925.jpg /task/70033/57/asset/LFtob.mp3 NA NA image-keyboard-response 400 NA 14
1431998 NA randomDot NA NA 593.530000000086 39 rdk 401 1 14
1431998 NA randomDot NA NA 428.799999999697 39 rdk 402 1 14
1431998 NA randomDot NA NA 435.994999999821 39 rdk 403 1 14
1431998 NA randomDot NA NA 349.049999998882 37 rdk 404 1 14
1431998 NA randomDot NA NA 360.700000001118 37 rdk 405 1 14
1431998 LF generalizationLP ["/task/70033/57/asset/10425.jpg","/task/70033/57/asset/22325.jpg","/task/70033/57/asset/32525.jpg"] /task/70033/57/asset/dep.mp3 1552.43999999948 /task/70033/57/asset/10425.jpg audio-button-response 410 NA 14
1431998 LF generalizationLP ["/task/70033/57/asset/13275.jpg","/task/70033/57/asset/21875.jpg","/task/70033/57/asset/31475.jpg"] /task/70033/57/asset/tob.mp3 1401.22999999952 /task/70033/57/asset/13275.jpg audio-button-response 412 NA 14
1431998 LF generalizationLP ["/task/70033/57/asset/11425.jpg","/task/70033/57/asset/22425.jpg","/task/70033/57/asset/31225.jpg"] /task/70033/57/asset/bim.mp3 2170.07000000012 /task/70033/57/asset/22425.jpg audio-button-response 414 NA 14
1431998 LF generalizationLP ["/task/70033/57/asset/10125.jpg","/task/70033/57/asset/20925.jpg","/task/70033/57/asset/30125.jpg"] /task/70033/57/asset/dep.mp3 1878.71000000089 /task/70033/57/asset/30125.jpg audio-button-response 416 NA 14
1431998 LF generalizationLP ["/task/70033/57/asset/11825.jpg","/task/70033/57/asset/20325.jpg","/task/70033/57/asset/30425.jpg"] /task/70033/57/asset/tob.mp3 1715.54499999911 /task/70033/57/asset/11825.jpg audio-button-response 418 NA 14
1431998 LF generalizationLP ["/task/70033/57/asset/11525.jpg","/task/70033/57/asset/21725.jpg","/task/70033/57/asset/32225.jpg"] /task/70033/57/asset/bim.mp3 1448.50500000024 /task/70033/57/asset/21725.jpg audio-button-response 420 NA 14
1431998 LF generalizationLP ["/task/70033/57/asset/10175.jpg","/task/70033/57/asset/22475.jpg","/task/70033/57/asset/31775.jpg"] /task/70033/57/asset/bim.mp3 1235.90999999945 /task/70033/57/asset/22475.jpg audio-button-response 422 NA 14
1431998 LF generalizationLP ["/task/70033/57/asset/12475.jpg","/task/70033/57/asset/20375.jpg","/task/70033/57/asset/32675.jpg"] /task/70033/57/asset/dep.mp3 1319.52499999898 /task/70033/57/asset/12475.jpg audio-button-response 424 NA 14
1431998 LF generalizationLP ["/task/70033/57/asset/10475.jpg","/task/70033/57/asset/22375.jpg","/task/70033/57/asset/32875.jpg"] /task/70033/57/asset/bim.mp3 908.250000000349 /task/70033/57/asset/22375.jpg audio-button-response 426 NA 14
1431998 LF generalizationLP ["/task/70033/57/asset/11775.jpg","/task/70033/57/asset/21575.jpg","/task/70033/57/asset/30175.jpg"] /task/70033/57/asset/bim.mp3 783.240000000689 /task/70033/57/asset/21575.jpg audio-button-response 428 NA 14
